onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0115	4.2761	control	4.2761	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0197	4.0398	control	4.0398	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.028	3.6064000000000007	control	3.6064000000000007	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0362	0.979099999999999	control	0.979099999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0445	0.8927000000000014	control	0.8927000000000014	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0527	4.478299999999997	control	4.478299999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.061	2.7909000000000006	emotion	2.7909000000000006	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0692	1.566600000000001	emotion	1.566600000000001	right	correct	n/a	male	black	black	black	anger
50.0775	2.633200000000002	emotion	2.633200000000002	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0857	1.9118999999999957	emotion	1.9118999999999957	left	correct	n/a	male	black	black	black	fear
60.094	2.9705000000000013	emotion	2.9705000000000013	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1022	2.5371999999999986	emotion	2.5371999999999986	right	correct	n/a	female	asian	black	asian	fear
70.1105	1.419799999999995	control	1.419799999999995	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1187	1.0694000000000017	control	1.0694000000000017	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.127	0.9990999999999985	control	0.9990999999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1352	0.805800000000005	control	0.805800000000005	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1435	0.6992999999999938	control	0.6992999999999938	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1517	1.2459999999999951	control	1.2459999999999951	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.16	2.032499999999999	emotion	2.032499999999999	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1682	1.772199999999998	emotion	1.772199999999998	left	correct	n/a	male	black	black	black	anger
110.1765	2.243799999999993	emotion	2.243799999999993	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1847	1.5474999999999994	emotion	1.5474999999999994	right	correct	n/a	male	black	black	black	fear
120.193	1.5880999999999972	emotion	1.5880999999999972	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2012	3.4716999999999985	emotion	3.4716999999999985	left	correct	n/a	female	asian	black	asian	anger
130.2095	1.4984000000000037	control	1.4984000000000037	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2177	0.8220000000000027	control	0.8220000000000027	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.226	0.780699999999996	control	0.780699999999996	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2342	0.7084000000000117	control	0.7084000000000117	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2425	1.818899999999985	control	1.818899999999985	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2507	1.0365999999999929	control	1.0365999999999929	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.259	2.3891000000000133	emotion	2.3891000000000133	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2672	2.04079999999999	emotion	2.04079999999999	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2754	1.6356000000000108	emotion	1.6356000000000108	right	correct	n/a	male	black	black	black	anger
175.2837	2.3760999999999797	emotion	2.3760999999999797	left	correct	n/a	female	black	asian	asian	anger
180.2919	1.258800000000008	emotion	1.258800000000008	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3002	1.2724000000000046	emotion	1.2724000000000046	right	correct	n/a	female	asian	asian	black	fear
190.3084	1.061099999999982	control	1.061099999999982	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3167	0.8077000000000112	control	0.8077000000000112	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3249	0.7593999999999994	control	0.7593999999999994	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3332	0.8338999999999999	control	0.8338999999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3414	1.2536000000000058	control	1.2536000000000058	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3497	0.765199999999993	control	0.765199999999993	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3579	1.8948000000000036	emotion	1.8948000000000036	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3662	1.1885000000000048	emotion	1.1885000000000048	left	correct	n/a	female	black	asian	asian	fear
230.3744	1.8800999999999988	emotion	1.8800999999999988	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3827	2.193700000000007	emotion	2.193700000000007	left	correct	n/a	male	black	black	black	fear
240.3909	3.6403000000000247	emotion	3.6403000000000247	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3992	1.9110000000000014	emotion	1.9110000000000014	right	correct	n/a	female	asian	asian	black	anger
