onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0168	4.0565999999999995	control	4.0565999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.025	1.0803999999999991	control	1.0803999999999991	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0332	1.1469999999999985	control	1.1469999999999985	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0414	0.643699999999999	control	0.643699999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0496	0.685299999999998	control	0.685299999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0578	0.7179000000000002	control	0.7179000000000002	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.066	2.740399999999994	emotion	2.740399999999994	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0742	3.0970000000000013	emotion	3.0970000000000013	right	correct	n/a	male	black	black	black	anger
50.0824	2.8667000000000016	emotion	2.8667000000000016	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0905	1.7884000000000029	emotion	1.7884000000000029	left	correct	n/a	male	black	black	black	fear
60.0987	1.717100000000002	emotion	1.717100000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1069	2.1946999999999974	emotion	2.1946999999999974	right	correct	n/a	female	asian	black	asian	fear
70.1151	0.8444000000000074	control	0.8444000000000074	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1233	0.7039999999999935	control	0.7039999999999935	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1315	0.5315999999999974	control	0.5315999999999974	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1397	0.7102000000000004	control	0.7102000000000004	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1479	0.6218999999999966	control	0.6218999999999966	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1561	0.8425000000000011	control	0.8425000000000011	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1643	1.2130999999999972	emotion	1.2130999999999972	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1724	1.501800000000003	emotion	1.501800000000003	left	correct	n/a	male	black	black	black	anger
110.1806	1.4714000000000027	emotion	1.4714000000000027	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1888	1.304000000000002	emotion	1.304000000000002	right	correct	n/a	male	black	black	black	fear
120.197	0.9406999999999925	emotion	0.9406999999999925	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2052	2.2372999999999905	emotion	2.2372999999999905	left	correct	n/a	female	asian	black	asian	anger
130.2134	0.7750000000000057	control	0.7750000000000057	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2216	0.6896000000000129	control	0.6896000000000129	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2298	0.6351999999999975	control	0.6351999999999975	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.238	0.8137999999999863	control	0.8137999999999863	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2462	0.6315000000000168	control	0.6315000000000168	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2544	1.1399999999999864	control	1.1399999999999864	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2625	2.4416999999999973	emotion	2.4416999999999973	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2707	1.7664000000000044	emotion	1.7664000000000044	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2789	1.6839999999999975	emotion	1.6839999999999975	right	correct	n/a	male	black	black	black	anger
175.2871	1.56959999999998	emotion	1.56959999999998	left	correct	n/a	female	black	asian	asian	anger
180.2953	1.0932999999999993	emotion	1.0932999999999993	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3035	1.1788999999999987	emotion	1.1788999999999987	right	correct	n/a	female	asian	asian	black	fear
190.3117	0.6615999999999929	control	0.6615999999999929	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3199	0.8440999999999974	control	0.8440999999999974	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3281	0.7867999999999995	control	0.7867999999999995	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3362	0.5985000000000014	control	0.5985000000000014	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3444	0.8201999999999998	control	0.8201999999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3526	0.6628000000000043	control	0.6628000000000043	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3608	1.3543999999999983	emotion	1.3543999999999983	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.369	0.9569999999999936	emotion	0.9569999999999936	left	correct	n/a	female	black	asian	asian	fear
230.3772	1.0687000000000069	emotion	1.0687000000000069	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3854	1.3461999999999819	emotion	1.3461999999999819	left	correct	n/a	male	black	black	black	fear
240.3936	1.1939000000000135	emotion	1.1939000000000135	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4018	1.1134999999999877	emotion	1.1134999999999877	right	correct	n/a	female	asian	asian	black	anger
