onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0165	3.245099999999999	control	3.245099999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0247	0.9847999999999999	control	0.9847999999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0329	0.849499999999999	control	0.849499999999999	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0411	1.104099999999999	control	1.104099999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0493	1.104800000000001	control	1.104800000000001	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0576	1.4772999999999996	control	1.4772999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0658	3.2068999999999974	emotion	3.2068999999999974	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.074	3.4575999999999993	emotion	3.4575999999999993	right	correct	n/a	male	black	black	black	anger
50.0822	2.168300000000002	emotion	2.168300000000002	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0904	2.110900000000001	emotion	2.110900000000001	left	correct	n/a	male	black	black	black	fear
60.0986	3.505600000000001	emotion	3.505600000000001	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1069	1.4321000000000055	emotion	1.4321000000000055	right	correct	n/a	female	asian	black	asian	fear
70.1151	1.0298000000000087	control	1.0298000000000087	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1233	0.8734999999999928	control	0.8734999999999928	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1315	1.190100000000001	control	1.190100000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1397	0.7377999999999929	control	0.7377999999999929	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.148	0.8753999999999991	control	0.8753999999999991	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1562	1.2399999999999949	control	1.2399999999999949	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1644	2.2286	emotion	2.2286	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1726	1.6773000000000025	emotion	1.6773000000000025	left	correct	n/a	male	black	black	black	anger
110.1808	1.7368999999999915	emotion	1.7368999999999915	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1891	1.9014999999999986	emotion	1.9014999999999986	right	correct	n/a	male	black	black	black	fear
120.1973	1.9210999999999956	emotion	1.9210999999999956	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2055	2.0378000000000043	emotion	2.0378000000000043	left	correct	n/a	female	asian	black	asian	anger
130.2137	0.8145000000000095	control	0.8145000000000095	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2219	1.1940999999999917	control	1.1940999999999917	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2301	0.9248000000000047	control	0.9248000000000047	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2384	1.0242999999999824	control	1.0242999999999824	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2466	0.6769999999999925	control	0.6769999999999925	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2548	1.3115999999999985	control	1.3115999999999985	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.263	1.9951999999999828	emotion	1.9951999999999828	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2712	1.7539000000000158	emotion	1.7539000000000158	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2795	1.6314999999999884	emotion	1.6314999999999884	right	correct	n/a	male	black	black	black	anger
175.2877	1.9961000000000126	emotion	1.9961000000000126	left	correct	n/a	female	black	asian	asian	anger
180.2959	1.9018000000000086	emotion	1.9018000000000086	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3041	2.0694000000000017	emotion	2.0694000000000017	right	correct	n/a	female	asian	asian	black	fear
190.3123	1.2471000000000174	control	1.2471000000000174	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3205	0.6727999999999952	control	0.6727999999999952	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3288	0.7332999999999856	control	0.7332999999999856	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.337	0.9519000000000233	control	0.9519000000000233	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3452	0.724599999999981	control	0.724599999999981	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3534	0.9081999999999937	control	0.9081999999999937	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3616	2.3778999999999826	emotion	2.3778999999999826	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3699	1.666499999999985	emotion	1.666499999999985	left	correct	n/a	female	black	asian	asian	fear
230.3781	1.8271000000000015	emotion	1.8271000000000015	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3863	1.8157999999999959	emotion	1.8157999999999959	left	correct	n/a	male	black	black	black	fear
240.3945	3.4132999999999925	emotion	3.4132999999999925	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4027	2.1950999999999965	emotion	2.1950999999999965	right	correct	n/a	female	asian	asian	black	anger
