onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0098	1.1717999999999993	control	1.1717999999999993	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.018	1.191399999999998	control	1.191399999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0262	1.293099999999999	control	1.293099999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0344	0.7866999999999997	control	0.7866999999999997	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0426	0.6562999999999981	control	0.6562999999999981	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0508	0.6808999999999941	control	0.6808999999999941	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.059	2.6185000000000045	emotion	2.6185000000000045	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0672	1.9410999999999987	emotion	1.9410999999999987	right	correct	n/a	male	black	black	black	anger
50.0754	1.3677999999999955	emotion	1.3677999999999955	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0836	2.145400000000002	emotion	2.145400000000002	left	correct	n/a	male	black	black	black	fear
60.0917	2.8870999999999967	emotion	2.8870999999999967	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.0999	2.108699999999999	emotion	2.108699999999999	right	correct	n/a	female	asian	black	asian	fear
70.1081	1.2744	control	1.2744	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1163	1.2820000000000107	control	1.2820000000000107	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1245	0.7567000000000093	control	0.7567000000000093	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1327	0.8033000000000072	control	0.8033000000000072	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1409	0.7159000000000049	control	0.7159000000000049	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1491	0.8384999999999962	control	0.8384999999999962	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1573	1.6691000000000003	emotion	1.6691000000000003	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1655	2.719700000000003	emotion	2.719700000000003	left	correct	n/a	male	black	black	black	anger
110.1737	4.7042	emotion	4.7042	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1818	4.260000000000005	emotion	4.260000000000005	right	correct	n/a	male	black	black	black	fear
120.19	2.050700000000006	emotion	2.050700000000006	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1982	2.260300000000001	emotion	2.260300000000001	left	correct	n/a	female	asian	black	asian	anger
130.2064	1.2510000000000048	control	1.2510000000000048	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2146	0.9506000000000085	control	0.9506000000000085	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2228	0.6353000000000009	control	0.6353000000000009	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.231	0.5648999999999944	control	0.5648999999999944	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2392	0.6184999999999832	control	0.6184999999999832	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2474	0.6621000000000095	control	0.6621000000000095	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2556	2.1257000000000232	emotion	2.1257000000000232	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2638	2.331299999999999	emotion	2.331299999999999	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2719	2.842000000000013	emotion	2.842000000000013	right	correct	n/a	male	black	black	black	anger
175.2801	2.799599999999998	emotion	2.799599999999998	left	correct	n/a	female	black	asian	asian	anger
180.2883	2.38930000000002	emotion	2.38930000000002	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2965	1.6128999999999962	emotion	1.6128999999999962	right	correct	n/a	female	asian	asian	black	fear
190.3047	0.8076000000000079	control	0.8076000000000079	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3129	0.9041999999999746	control	0.9041999999999746	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3211	0.7709000000000117	control	0.7709000000000117	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3293	0.6884000000000015	control	0.6884000000000015	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3375	0.5330999999999904	control	0.5330999999999904	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3457	0.9207000000000107	control	0.9207000000000107	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3539	1.6012999999999806	emotion	1.6012999999999806	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3621	2.329900000000009	emotion	2.329900000000009	left	correct	n/a	female	black	asian	asian	fear
230.3702	1.717599999999976	emotion	1.717599999999976	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3784	2.3892999999999915	emotion	2.3892999999999915	left	correct	n/a	male	black	black	black	fear
240.3866	1.7709000000000117	emotion	1.7709000000000117	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3948	3.018499999999989	emotion	3.018499999999989	right	correct	n/a	female	asian	asian	black	anger
