onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0154	4.3521	control	4.3521	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0236	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
20.0318	4.8812999999999995	control	4.8812999999999995	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.04	4.212	control	4.212	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0482	2.8027000000000015	control	2.8027000000000015	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0564	2.7014000000000067	control	2.7014000000000067	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0646	2.3400000000000034	emotion	2.3400000000000034	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0728	2.860599999999998	emotion	2.860599999999998	right	correct	n/a	male	black	black	black	anger
50.081	3.1802999999999955	emotion	3.1802999999999955	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0892	3.1859000000000037	emotion	3.1859000000000037	left	correct	n/a	male	black	black	black	fear
60.0974	1.7045999999999992	emotion	1.7045999999999992	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1056	1.6332000000000022	emotion	1.6332000000000022	right	correct	n/a	female	asian	black	asian	fear
70.1138	1.4919000000000011	control	1.4919000000000011	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.122	0.8605000000000018	control	0.8605000000000018	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1302	1.116100000000003	control	1.116100000000003	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1384	0.9077999999999946	control	0.9077999999999946	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1466	0.716399999999993	control	0.716399999999993	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1548	1.0710000000000122	control	1.0710000000000122	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.163	1.7287000000000035	emotion	1.7287000000000035	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1713	1.8081999999999994	emotion	1.8081999999999994	left	correct	n/a	male	black	black	black	anger
110.1795	2.396799999999999	emotion	2.396799999999999	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1877	1.6544999999999987	emotion	1.6544999999999987	right	correct	n/a	male	black	black	black	fear
120.1959	1.697100000000006	emotion	1.697100000000006	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2041	2.7557000000000045	emotion	2.7557000000000045	left	correct	n/a	female	asian	black	asian	anger
130.2123	1.3893999999999949	control	1.3893999999999949	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2205	0.8930000000000007	control	0.8930000000000007	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2287	0.9716999999999985	control	0.9716999999999985	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2369	0.8983000000000061	control	0.8983000000000061	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2451	1.3349999999999795	control	1.3349999999999795	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2533	0.962600000000009	control	0.962600000000009	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2615	2.261199999999974	emotion	2.261199999999974	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2697	2.430800000000005	emotion	2.430800000000005	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2779	2.4715000000000202	emotion	2.4715000000000202	right	correct	n/a	male	black	black	black	anger
175.2861	3.1740999999999815	emotion	3.1740999999999815	left	correct	n/a	female	black	asian	asian	anger
180.2943	1.835800000000006	emotion	1.835800000000006	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3025	1.3843999999999994	emotion	1.3843999999999994	right	correct	n/a	female	asian	asian	black	fear
190.3107	1.1400999999999897	control	1.1400999999999897	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3189	0.9676999999999794	control	0.9676999999999794	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3271	0.8094000000000108	control	0.8094000000000108	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3353	1.274000000000001	control	1.274000000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3435	0.7275999999999954	control	0.7275999999999954	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3517	0.8292000000000144	control	0.8292000000000144	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.36	1.713799999999992	emotion	1.713799999999992	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3682	3.0054000000000087	emotion	3.0054000000000087	left	correct	n/a	female	black	asian	asian	fear
230.3764	2.155000000000001	emotion	2.155000000000001	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3846	1.86069999999998	emotion	1.86069999999998	left	correct	n/a	male	black	black	black	fear
240.3928	1.5493000000000166	emotion	1.5493000000000166	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.401	1.495999999999981	emotion	1.495999999999981	right	correct	n/a	female	asian	asian	black	anger
