onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0107	2.8209999999999997	control	2.8209999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.019	1.1866000000000003	control	1.1866000000000003	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0272	0.842299999999998	control	0.842299999999998	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0354	0.8560000000000016	control	0.8560000000000016	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0437	0.6014999999999979	control	0.6014999999999979	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0519	0.7941999999999965	control	0.7941999999999965	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0601	1.1869000000000014	emotion	1.1869000000000014	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0684	1.1874000000000038	emotion	1.1874000000000038	left	incorrect	n/a	male	black	black	black	anger
50.0766	0.9771000000000001	emotion	0.9771000000000001	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0848	1.1236999999999995	emotion	1.1236999999999995	left	correct	n/a	male	black	black	black	fear
60.0931	1.4292999999999978	emotion	1.4292999999999978	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1013	0.8640000000000043	emotion	0.8640000000000043	right	correct	n/a	female	asian	black	asian	fear
70.1095	0.6796999999999969	control	0.6796999999999969	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1178	0.6092999999999904	control	0.6092999999999904	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.126	0.6358999999999924	control	0.6358999999999924	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1342	0.573599999999999	control	0.573599999999999	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1424	0.7242999999999995	control	0.7242999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1507	0.642799999999994	control	0.642799999999994	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1589	1.0874999999999915	emotion	1.0874999999999915	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1671	1.2890999999999906	emotion	1.2890999999999906	left	correct	n/a	male	black	black	black	anger
110.1754	1.8907000000000096	emotion	1.8907000000000096	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1836	1.683400000000006	emotion	1.683400000000006	right	correct	n/a	male	black	black	black	fear
120.1918	1.2120000000000033	emotion	1.2120000000000033	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2001	1.5105999999999966	emotion	1.5105999999999966	left	correct	n/a	female	asian	black	asian	anger
130.2083	0.7852999999999781	control	0.7852999999999781	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2165	0.6750000000000114	control	0.6750000000000114	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2248	0.569500000000005	control	0.569500000000005	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.233	0.5772000000000048	control	0.5772000000000048	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2412	0.5009000000000015	control	0.5009000000000015	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2495	0.6053999999999746	control	0.6053999999999746	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2577	1.5601000000000056	emotion	1.5601000000000056	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2659	1.7618000000000222	emotion	1.7618000000000222	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2742	2.1092999999999904	emotion	2.1092999999999904	right	correct	n/a	male	black	black	black	anger
175.2824	1.3130000000000166	emotion	1.3130000000000166	left	correct	n/a	female	black	asian	asian	anger
180.2906	1.016699999999986	emotion	1.016699999999986	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2989	1.218199999999996	emotion	1.218199999999996	right	correct	n/a	female	asian	asian	black	fear
190.3071	0.731899999999996	control	0.731899999999996	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3153	0.6585999999999785	control	0.6585999999999785	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3236	0.7170999999999879	control	0.7170999999999879	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3318	0.5568000000000097	control	0.5568000000000097	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.34	0.47450000000000614	control	0.47450000000000614	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3483	0.4111000000000047	control	0.4111000000000047	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3565	1.381699999999995	emotion	1.381699999999995	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3647	1.3973000000000013	emotion	1.3973000000000013	left	correct	n/a	female	black	asian	asian	fear
230.373	1.1339000000000112	emotion	1.1339000000000112	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3812	1.3695999999999913	emotion	1.3695999999999913	left	correct	n/a	male	black	black	black	fear
240.3894	1.1692999999999927	emotion	1.1692999999999927	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3977	0.880800000000022	emotion	0.880800000000022	right	correct	n/a	female	asian	asian	black	anger
