onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0139	3.2887000000000004	control	3.2887000000000004	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0221	0.7704000000000004	control	0.7704000000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0304	0.5060000000000002	control	0.5060000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0386	0.44170000000000087	control	0.44170000000000087	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0468	0.48629999999999995	control	0.48629999999999995	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0551	0.49389999999999645	control	0.49389999999999645	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0633	1.7154999999999987	emotion	1.7154999999999987	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0715	0.9391999999999996	emotion	0.9391999999999996	right	correct	n/a	male	black	black	black	anger
50.0798	1.1178000000000026	emotion	1.1178000000000026	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.088	1.0503999999999962	emotion	1.0503999999999962	left	correct	n/a	male	black	black	black	fear
60.0962	2.203099999999999	emotion	2.203099999999999	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1045	1.4346999999999923	emotion	1.4346999999999923	right	correct	n/a	female	asian	black	asian	fear
70.1127	0.8893999999999949	control	0.8893999999999949	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1209	0.5621000000000009	control	0.5621000000000009	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1292	0.6216000000000008	control	0.6216000000000008	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1374	0.5623000000000076	control	0.5623000000000076	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1456	0.7680000000000007	control	0.7680000000000007	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1539	0.5845000000000056	control	0.5845000000000056	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1621	1.7871999999999986	emotion	1.7871999999999986	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1703	1.325800000000001	emotion	1.325800000000001	left	correct	n/a	male	black	black	black	anger
110.1786	1.071399999999997	emotion	1.071399999999997	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1868	1.5640999999999963	emotion	1.5640999999999963	right	correct	n/a	male	black	black	black	fear
120.195	1.814700000000002	emotion	1.814700000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2033	1.2913000000000068	emotion	1.2913000000000068	left	correct	n/a	female	asian	black	asian	anger
130.2115	0.842000000000013	control	0.842000000000013	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2197	0.48670000000001323	control	0.48670000000001323	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.228	0.4282000000000039	control	0.4282000000000039	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2362	0.988900000000001	control	0.988900000000001	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2444	0.8245999999999754	control	0.8245999999999754	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2527	0.8960999999999899	control	0.8960999999999899	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2609	1.8396999999999935	emotion	1.8396999999999935	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2691	1.2143999999999835	emotion	1.2143999999999835	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2774	0.9010000000000105	emotion	0.9010000000000105	right	correct	n/a	male	black	black	black	anger
175.2856	1.3207000000000164	emotion	1.3207000000000164	left	correct	n/a	female	black	asian	asian	anger
180.2938	1.0023999999999944	emotion	1.0023999999999944	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3021	1.7908999999999935	emotion	1.7908999999999935	right	correct	n/a	female	asian	asian	black	fear
190.3103	0.7005999999999801	control	0.7005999999999801	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3185	0.5612999999999886	control	0.5612999999999886	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3268	0.7598000000000127	control	0.7598000000000127	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.335	0.6434999999999889	control	0.6434999999999889	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3432	0.7192000000000007	control	0.7192000000000007	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3515	0.505800000000022	control	0.505800000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3597	1.41640000000001	emotion	1.41640000000001	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3679	0.9761000000000024	emotion	0.9761000000000024	left	correct	n/a	female	black	asian	asian	fear
230.3762	1.266699999999986	emotion	1.266699999999986	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3844	0.7913000000000068	emotion	0.7913000000000068	left	correct	n/a	male	black	black	black	fear
240.3926	1.0010000000000048	emotion	1.0010000000000048	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4009	1.1314999999999884	emotion	1.1314999999999884	right	correct	n/a	female	asian	asian	black	anger
