onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0098	1.4558	control	1.4558	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.018	1.5754999999999981	control	1.5754999999999981	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0262	1.3750999999999998	control	1.3750999999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0344	0.7657999999999987	control	0.7657999999999987	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0427	1.5172999999999988	control	1.5172999999999988	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0509	0.804000000000002	control	0.804000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0591	1.4635999999999996	emotion	1.4635999999999996	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0673	1.8962000000000003	emotion	1.8962000000000003	right	correct	n/a	male	black	black	black	anger
50.0755	2.0668000000000006	emotion	2.0668000000000006	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0837	1.3755000000000024	emotion	1.3755000000000024	left	correct	n/a	male	black	black	black	fear
60.0919	2.062100000000001	emotion	2.062100000000001	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1001	1.2668000000000035	emotion	1.2668000000000035	right	correct	n/a	female	asian	black	asian	fear
70.1083	1.3563999999999936	control	1.3563999999999936	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1165	0.9629999999999939	control	0.9629999999999939	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1247	0.7116999999999933	control	0.7116999999999933	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1329	0.6633999999999958	control	0.6633999999999958	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1411	1.3220000000000027	control	1.3220000000000027	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1493	1.2206000000000046	control	1.2206000000000046	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1575	1.1093000000000046	emotion	1.1093000000000046	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1658	1.4358000000000004	emotion	1.4358000000000004	left	correct	n/a	male	black	black	black	anger
110.174	1.0304000000000002	emotion	1.0304000000000002	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1822	1.4690000000000083	emotion	1.4690000000000083	right	correct	n/a	male	black	black	black	fear
120.1904	1.118700000000004	emotion	1.118700000000004	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1986	1.297300000000007	emotion	1.297300000000007	left	correct	n/a	female	asian	black	asian	anger
130.2068	0.9990000000000236	control	0.9990000000000236	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.215	1.174599999999998	control	1.174599999999998	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2232	1.2002999999999986	control	1.2002999999999986	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2314	0.974899999999991	control	0.974899999999991	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2396	0.8495000000000061	control	0.8495000000000061	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2478	0.8970999999999947	control	0.8970999999999947	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.256	1.7887000000000057	emotion	1.7887000000000057	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2642	1.1374000000000137	emotion	1.1374000000000137	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2724	2.2069999999999936	emotion	2.2069999999999936	right	correct	n/a	male	black	black	black	anger
175.2807	2.3016000000000076	emotion	2.3016000000000076	left	correct	n/a	female	black	asian	asian	anger
180.2889	1.0252999999999872	emotion	1.0252999999999872	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2971	1.049900000000008	emotion	1.049900000000008	right	correct	n/a	female	asian	asian	black	fear
190.3053	0.8085000000000093	control	0.8085000000000093	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3135	0.6981999999999857	control	0.6981999999999857	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3217	0.6958000000000197	control	0.6958000000000197	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3299	0.5524999999999807	control	0.5524999999999807	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3381	1.1691000000000145	control	1.1691000000000145	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3463	0.6296999999999855	control	0.6296999999999855	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3545	1.4883000000000095	emotion	1.4883000000000095	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3627	1.3540000000000134	emotion	1.3540000000000134	left	correct	n/a	female	black	asian	asian	fear
230.3709	1.269599999999997	emotion	1.269599999999997	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3791	1.3752000000000066	emotion	1.3752000000000066	left	correct	n/a	male	black	black	black	fear
240.3873	3.9697999999999922	emotion	3.9697999999999922	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3955	1.6465000000000032	emotion	1.6465000000000032	right	correct	n/a	female	asian	asian	black	anger
