,0,1,2,3,4,5,6,7,8,9
823,0.0987714485046381,0.09976925186701448,0.0987714486252715,0.0987876586100888,0.10396198331028801,0.1038935797224267,0.098771448513723,0.09971251175495308,0.09878921756208556,0.09877145152951089
824,0.09878543898113981,0.10018697462262227,0.09878543909815023,0.09880221300069382,0.10433951450801501,0.10277135750505294,0.09878543898661879,0.0999600871062166,0.09879809530254796,0.09878544088894263
825,0.09879490240045781,0.10010229764463513,0.09879490251606296,0.09880523225587874,0.10454835930270533,0.10256950101079987,0.09879490240288398,0.09998629730875046,0.09880870107865795,0.09879490407916784
826,0.09880373261879138,0.10014434807370065,0.09880373272449147,0.09883133194850437,0.10489502754864655,0.10224747267445419,0.09880373262225729,0.0998496202221,0.09881726396094394,0.09880373760611005
827,0.09880691103581897,0.10021829300827513,0.09880691113380612,0.09885614690788706,0.1051318942628339,0.10203635254590535,0.09880691104136821,0.09971063340695219,0.09881902448340317,0.09880692217374999
828,0.0988121100882646,0.10008898595377894,0.09881211017892336,0.09889013998690538,0.10538694719924732,0.10187056058527742,0.09881211009150578,0.09968956586345888,0.09882534425118644,0.09881212580145171
829,0.09881829357817072,0.10020390769337689,0.09881829366068583,0.09894808591379728,0.10559606144841266,0.10171273466096781,0.09881829358420155,0.09943811125846841,0.09882788770324542,0.09881833049867345
830,0.09883004023941806,0.10024652849596881,0.09883004031306325,0.0990247213442719,0.10569010956804095,0.10162714861474838,0.0988300402494751,0.0992539271788712,0.09883734123621193,0.09883010275993062
831,0.09884930473406828,0.10002364810625423,0.0988493048028097,0.09906793669841694,0.10583699724749465,0.1016803699388562,0.0988493047447684,0.09913574664659791,0.09885799828988169,0.09884938879085194
832,0.09886871813063773,0.10005243584163963,0.09886871818972123,0.09916641046707543,0.10575174229745066,0.10164839567234704,0.09886871814808643,0.09903089562963435,0.09887513236284558,0.0988688332605619
833,0.09889905499589037,0.10013631021578147,0.0988990550431243,0.09930733460098932,0.10548463654413698,0.10160769830638397,0.09889905502578537,0.09896492036195662,0.09890272776817173,0.0988992071377798
834,0.0989480891534143,0.10038888296355414,0.09894808918657776,0.09951275344039724,0.10492095623188938,0.10148013859004756,0.09894808920559583,0.09895587914104978,0.09894883162234905,0.09894829046512488
835,0.09897107957532973,0.10025001253115752,0.09897107960316262,0.0996029259640303,0.1046769220001732,0.10164223725171467,0.09897107962893091,0.09897180415377675,0.09897154801102849,0.09897131128069593
836,0.09898752658306546,0.10022502272598385,0.09898752660989969,0.09957920836420668,0.10453619064474864,0.10172563753369514,0.09898752663454675,0.09899586250394324,0.09898772221099904,0.09898777618891164
837,0.09898516319137074,0.10007187934345425,0.09898516321681895,0.09954921108018876,0.10453228336790496,0.10191871336273321,0.09898516324467127,0.0990010460458239,0.09898597521313952,0.09898540193389449
838,0.09899093171530528,0.09998065455419497,0.0989909317381447,0.09952766199016416,0.10431185074959862,0.10220064790845879,0.09899093177629828,0.09902270975493421,0.09899251604544358,0.09899116376745754
839,0.0989973992301976,0.09995839147034573,0.09899739925135763,0.09948733250669324,0.1040430677204392,0.1024798348259799,0.09899739929999718,0.09904159767748359,0.09899995525857853,0.09899762275892748
840,0.09899122523829237,0.09995436745130262,0.09899122525835782,0.09946007023402534,0.10382088259492155,0.1027703019430238,0.0989912253156235,0.09903472659822156,0.09899454070649871,0.09899143465973266
841,0.09896802321090403,0.09991264438431104,0.09896802323213388,0.09939255697297796,0.10377689016313255,0.10308736731593898,0.09896802329127911,0.09898565650555169,0.09897261340501899,0.09896820151875173
842,0.098917924765179,0.09975370503586996,0.09891792479029522,0.09927237083834313,0.10379287478484354,0.10366569781917792,0.09891792484413259,0.09891810582373652,0.09892542584694336,0.09891804545147874
843,0.0988652684911385,0.09957767327935571,0.0988652685225795,0.09913104715673748,0.10375319617505889,0.10430920140345139,0.09886526856240128,0.09889098644580682,0.09887674824609365,0.09886534171737682
844,0.09882712423501706,0.09941485169310221,0.09882712427422505,0.09902866113775259,0.10386433187112143,0.10465318378262174,0.09882712429476342,0.09888787245818284,0.09884254762153369,0.09882717863167997
845,0.09880437760885658,0.0992471721517299,0.098804377654357,0.0989698241698915,0.10408833521313302,0.10475123851391581,0.09880437765687233,0.09890188478235849,0.09882398839674779,0.09880442385213738
846,0.09880019179952575,0.09912999878895765,0.098800191848665,0.09894446376968477,0.10434590796504621,0.10462739584376264,0.09880019183939726,0.09892829243326579,0.09882313064934847,0.09880023506234657
847,0.0988069247413218,0.09908010437108586,0.09880692479276021,0.09893614723877342,0.10457118876920268,0.10439882334228322,0.0988069247771722,0.09895482714039042,0.09883116636134065,0.0988069684656694
848,0.0988136498564838,0.09901927530225833,0.09881364990758312,0.09892969152564973,0.10481000203962465,0.10419062432687458,0.09881364988679414,0.09895800490904735,0.0988377537415931,0.09881369850409115
849,0.09882103670991386,0.09897181048535555,0.09882103676001508,0.09892645890681225,0.10501867114428348,0.1039903771588552,0.09882103673571249,0.09896113017524938,0.09884735689160659,0.09882108503219618
850,0.0988302218499998,0.09896141227232642,0.09883022189974583,0.09892983861567546,0.10517809531833691,0.1037760018938214,0.09883022187410177,0.09897435508820907,0.09885936421370918,0.09883026697407417
851,0.09885398648053577,0.09906208328846201,0.09885398652392999,0.09897527417631896,0.10570614506781678,0.10299424735589495,0.09885398650206526,0.09896503160927776,0.09888121921216707,0.09885403978353142
852,0.09886262846967254,0.09908928856165777,0.09886262851345874,0.09896976920850571,0.10591971206679283,0.10270049644189146,0.09886262848995785,0.09897957866671717,0.09889058782556828,0.09886268175577763
853,0.09886593312738813,0.09911876129548278,0.09886593317038556,0.09897094493141208,0.10597346450629269,0.10260521839946031,0.09886593314734238,0.09897588184727232,0.09889193830058286,0.09886599127438092
854,0.09886726725168109,0.09917924642512045,0.0988672672921633,0.09897890270706369,0.10595111263501625,0.10257165500424523,0.09886726727136133,0.09896128555625436,0.09888866004587847,0.0988673358112159
855,0.09886930010864683,0.09920524757400066,0.09886930014749719,0.09899844249823268,0.10574974900567044,0.1027460329373219,0.09886930012746732,0.09893702918675112,0.09888621211916578,0.09886938629524611
856,0.0988749482044396,0.09923656728069093,0.09887494824204952,0.09902461875960537,0.10548862734689134,0.10294348048869109,0.09887494822290807,0.09891946720344699,0.09888733953094571,0.09887505472033137
857,0.09889065439646401,0.09929079379543666,0.09889065443117787,0.09905950475122294,0.10504051900680969,0.10324279113677752,0.09889065441731068,0.09890585649865753,0.09889778131389683,0.09889079025224637
858,0.09890956269222403,0.09931533926352859,0.09890956272419431,0.09909511612881176,0.10457495555695148,0.10355190840998481,0.09890956271631737,0.09891079771345092,0.09891346957509366,0.09890972521944315
859,0.09892756065663719,0.099328170555166,0.09892756068690177,0.09912081832824189,0.10424497746230324,0.1037373275561413,0.09892756068417369,0.09892840326648882,0.09892987768693269,0.09892774311701338
860,0.0989477264284659,0.09939257644705159,0.09894772645836182,0.09914227408477787,0.10408986597181803,0.1036836994079639,0.09894772646050351,0.09895152974013319,0.09894895065289683,0.09894792434802731
861,0.0989797587894032,0.09951781215831489,0.09897975881878075,0.09918622874585789,0.10400237395259739,0.10340786904969537,0.09897975883078164,0.09898650220978211,0.09897996066660227,0.09897997677818449
862,0.09898508631190692,0.09971869308700404,0.09898508633846663,0.09919081659996332,0.10387555299771634,0.10329687031827035,0.09898508635469021,0.09899222332176187,0.09898527630784677,0.0989853083623736
863,0.0990154247626742,0.10039511418690768,0.09901542478838685,0.09923182978706327,0.10386729306225212,0.1024076523658687,0.09901542482028725,0.09901657907645156,0.09901962207509375,0.09901563507501475
864,0.0990299069196439,0.10103566362379963,0.09902990694441417,0.09927375940527945,0.10366385157055295,0.10182942524917285,0.09902990699594542,0.09903729777969715,0.09904017188379188,0.09903010962770267
865,0.09904722221829504,0.10273454020861077,0.09904722224284113,0.09928960318244351,0.10326167045204204,0.10030635676768282,0.09904722231125315,0.09914017023757302,0.09907859580401517,0.09904739657524343
866,0.09901439302984513,0.10427936827417175,0.09901439305564214,0.09925224589728367,0.10268687545317501,0.09940189982220404,0.09901439312101692,0.0992531543872277,0.09906873720674836,0.09901453975268525
867,0.09890441951297786,0.10595174939430152,0.09890441954397804,0.0990845284416012,0.10196569389006763,0.09901421229926671,0.09890441960307966,0.09940513157030777,0.0989609182789772,0.09890450746544234
868,0.09883306404293143,0.10680300483516594,0.09883306407665989,0.09902793699349313,0.1016075613442775,0.09888198012931858,0.09883306413668906,0.09946433034776231,0.09888287204217598,0.09883312205152614
869,0.09876459870335655,0.10739130176789534,0.09876459873609925,0.09899653655890724,0.1013669248074474,0.09878138095468929,0.09876459879012385,0.09959417798929668,0.09881125173289433,0.09876462995928999
870,0.09873090884204945,0.10806823381081224,0.09873090887282007,0.09895288580423064,0.10090393428510039,0.09873099155658946,0.09873090893234526,0.09964128627876512,0.09877901150671554,0.09873093011057188
871,0.09868170492119958,0.10890567722851094,0.09868170494794867,0.0988825196406981,0.10021862755319626,0.09879266778404722,0.09868170499956008,0.09973536408664542,0.09873830807921387,0.09868172075897998
872,0.09866839686269398,0.10921149294812509,0.09866839688364841,0.09888637068249609,0.09986308951907666,0.09890320181869301,0.09866839694494936,0.09973407447777034,0.09872817136752433,0.09866840849502256
873,0.09865863077195486,0.10937550043656866,0.09865863078710686,0.09890892537103678,0.09958679935768701,0.09903878890621598,0.09865863085627917,0.09973306485942933,0.09872239001279756,0.09865863864092372
874,0.09866727751079286,0.10938691751962765,0.09866727751880057,0.09900431698310953,0.09933033420629438,0.09923090453741243,0.09866727760629868,0.09964063225781442,0.09873777763993952,0.09866728421990993
875,0.09870362906187961,0.10910563168392855,0.09870362906311268,0.09920127492454381,0.09910348489287937,0.09953691353987058,0.09870362917911243,0.09945302648393481,0.09878514251355702,0.09870363865718125
876,0.09878640374930557,0.10829564408583787,0.09878640374728548,0.09954052158437925,0.09896505463985149,0.09996921678597867,0.09878640390066301,0.0992016853583586,0.0988822408918546,0.09878642525648543
877,0.09884748266439965,0.10756138008530554,0.09884748266370014,0.09986664659894122,0.098932675913812,0.10020962654291163,0.0988474828322943,0.09908249322383027,0.09895721563863714,0.09884751383616801
878,0.09893978969726555,0.10651697349301989,0.09893978970110881,0.10023623588826043,0.09895127788463379,0.10043840480732105,0.09893978989105633,0.0990355870638821,0.09906231564237421,0.09893983593107793
879,0.09910373909710445,0.10482128171750171,0.09910373911041313,0.1007999708473365,0.09911121384418815,0.10051949552734274,0.0991037393372206,0.09910367791056282,0.0992293118316165,0.09910383077671346
880,0.09916695906852131,0.10427876362123609,0.09916695908454641,0.1010694759678036,0.09918333033930783,0.10033233279780397,0.09916695932440502,0.09917576424065323,0.09929238072097714,0.09916707483474559
881,0.09919116257719071,0.10418927981150274,0.09919116259261186,0.10117481795124973,0.0992045329479255,0.10014721274547958,0.09919116283857561,0.09920238042359213,0.09931699968629773,0.09919128842557438
882,0.09921958044877978,0.10405888100452002,0.09921958046337687,0.10125597189823651,0.0992286027608122,0.09999630069408878,0.09921958071774353,0.0992379418267553,0.09934384276434689,0.09921971742134018
883,0.09925949280298689,0.10384573009455769,0.09925949281601311,0.10134780675599221,0.0992623353214034,0.09983343433578425,0.09925949308357715,0.09929314091652879,0.09937942759249482,0.09925964628066168
884,0.09930449502919833,0.10358054490922973,0.0993044950400205,0.10144137734551785,0.09930452516130764,0.09967506099880415,0.09930449532393486,0.09936325873942879,0.09941707942746529,0.09930466802509297
885,0.09936551056063463,0.10317308673998996,0.09936551056762626,0.10153839759291775,0.09938038593048949,0.09951252583856526,0.099365510875459,0.09946782063630469,0.09946554123411902,0.09936571002389394
886,0.0994389711506523,0.10255769129898827,0.09943897115198089,0.10160015226229499,0.09951614227422166,0.09944161403797838,0.09943897149041447,0.0996081296331281,0.09952015713034529,0.09943919956999572
887,0.09947631089155214,0.10204369079374888,0.0994763108865609,0.101558293938206,0.09970655120434987,0.09957876240914311,0.09947631124598916,0.09966996824719178,0.09953724593052231,0.0994765544527359
888,0.09945357849222497,0.10183939423337691,0.09945357848399834,0.10140080909743995,0.09999580178657706,0.09985319037145539,0.09945357884399789,0.09960146784420473,0.09949477996982753,0.0994538208768974
889,0.099392330393999,0.10153046966776895,0.09939233038844277,0.10111974430400067,0.10052414193618167,0.10035851954017828,0.09939233072783842,0.09948522646712953,0.09941234653278433,0.09939256004167649
890,0.09930933073081098,0.10110024395940359,0.09930933073362522,0.10078376265677398,0.10116755426535205,0.10103474354332556,0.09930933103436786,0.09936077969863731,0.09931538731530098,0.09930953606240249
891,0.09920902495903852,0.10059963909967107,0.09920902497360463,0.10041645285914622,0.10183509726581717,0.10187283787345407,0.0992090252192459,0.09923038226033246,0.09920931683143065,0.09920919865825936
892,0.09915536709279382,0.10077192402495805,0.09915536711285716,0.10025838937629818,0.10217597279203032,0.10185778657809885,0.09915536732108805,0.09915878546803418,0.09915549127098539,0.0991555489628559
893,0.09914997287444094,0.10109782542071563,0.09914997288620855,0.10032637549630768,0.10225991166593103,0.10140819747195645,0.09914997308970226,0.09915664882734648,0.09915094708262369,0.09915017518476726
894,0.09919246819055717,0.10146612050018929,0.0991924681903465,0.10033191461103012,0.10218860872967006,0.10081855921883556,0.09919246838751872,0.09922766622905023,0.09919700368886508,0.09919272225393731
895,0.09921265092659791,0.1014608165345006,0.09921265092331807,0.10020765788204423,0.10228966190073605,0.1007054122938767,0.0992126511046388,0.09926789174302324,0.09921767203625764,0.09921293465500677
896,0.0992339638478946,0.10154111981226292,0.0992339638435686,0.10002399489438554,0.10236004113657735,0.1006055513011888,0.09923396401754112,0.09929453372808922,0.09923860622145755,0.09923426119703442
897,0.09928016526758549,0.10139443912628536,0.09928016525998042,0.09989519705357067,0.1024164967233597,0.10049709597981556,0.09928016541511157,0.09938864602603957,0.09928712508893754,0.09928050405931423
898,0.09929920980573662,0.10134102577841182,0.09929920979830398,0.09966338823637255,0.10267733285577385,0.10040122429408604,0.09929920993042375,0.09941379239824517,0.09930603399037179,0.09929957291227436
899,0.09932564358011432,0.10123198942975019,0.099325643571199,0.09947035031104762,0.10280455263770712,0.10036736739249305,0.09932564367590616,0.09949093397752032,0.09933182790888667,0.09932604751537544
900,0.09933248136006013,0.10109180106124051,0.09933248135281214,0.09933662103179881,0.10301417673581083,0.10034138810547173,0.09933248141733103,0.0995490151582027,0.09933662597039349,0.09933292780687858
901,0.09931541090736444,0.10076231946940967,0.09931541090817689,0.09947564659206638,0.10326640513351339,0.10033259541942759,0.09931541092478813,0.0995842108426233,0.09931669295469808,0.09931589684793204
902,0.09908125296099841,0.09973241832974841,0.09908125300960739,0.1018526932540351,0.10356950320625433,0.10014240332293986,0.09908125293899282,0.0992920916626749,0.09908544981301241,0.09908168150173624
903,0.0987072980934889,0.09875592355969932,0.09870729821364439,0.10703011281785953,0.10236751768941578,0.09952544389939136,0.09870729816261584,0.09875668801886167,0.09873489681881605,0.09870752272620731
904,0.09868617801056898,0.09881538596903716,0.09868617814224061,0.10776594903507634,0.10154579111414083,0.09964865039944121,0.09868617814981964,0.09873662085889126,0.09874277406468646,0.09868629425609747
905,0.0987527479514665,0.09896554852351071,0.09875274807908624,0.10676085783778264,0.10175043595682236,0.09986625545128097,0.09875274808623813,0.09883384194566106,0.09881194946633426,0.09875286670181715
906,0.09877945966882337,0.09902834462530247,0.0987794597871682,0.10679046818893694,0.10171704411045732,0.09957553203880212,0.09877945981534875,0.09893950694312798,0.09883111640362505,0.09877960841840776
907,0.09879391326727642,0.09893631424047114,0.09879391338375951,0.1070178849399955,0.10179558718023643,0.0992435481988667,0.09879391342357725,0.09899963377599251,0.09883119258109582,0.0987940990087287
908,0.09873465543635693,0.09885544529553368,0.09873465556112532,0.1083940011055299,0.10125182395332412,0.0988200705648252,0.09873465563708701,0.09897325762181457,0.09876660266355207,0.09873483216085098
909,0.0986396277762527,0.09864804886693718,0.09863962792033035,0.11006474654035771,0.10035298287199106,0.09864344932768081,0.09863962797086209,0.0990611277298828,0.09867090169408903,0.0986398593016164
910,0.09875038064622901,0.09875225409903474,0.09875038074645544,0.10891042315461937,0.09963027558597135,0.09909297100408632,0.09875038081226616,0.09984970911665766,0.09876243961489034,0.09875078521978964
911,0.09882657919240674,0.09896386598775068,0.0988265792501139,0.1070220693863616,0.0991488144248236,0.10090076484644034,0.09882657939484983,0.09983083607191981,0.09882692279657551,0.09882698864875787
912,0.09883748810942494,0.09916245683274562,0.09883748813131989,0.10471714328058077,0.09884379091735172,0.10346432106577527,0.09883748831092669,0.0996054511816415,0.09885656238680231,0.09883780978343139
913,0.09882454649838743,0.09940497928299673,0.09882454650340201,0.10268056019835729,0.09897233761550936,0.10537252284386212,0.09882454664360846,0.09937732032183919,0.09889384677428277,0.09882479331775455
914,0.09886183896304422,0.0995172149089885,0.09886183896191088,0.10060257665119222,0.09969465134244104,0.10660951527035832,0.09886183907167895,0.0991502965350694,0.0989782511738347,0.09886197712148191
915,0.09889018619812959,0.09956901104139716,0.0988901861988127,0.10010759903045698,0.1000790001392142,0.10663782988067352,0.0988901863076094,0.09901951549602277,0.09902621092000345,0.09889027478768013
916,0.09894669521928441,0.09961202444665117,0.09894669522162614,0.09992116808732882,0.10042547924032434,0.10613467388105124,0.09894669532379781,0.09901209683153833,0.09910771022565476,0.09894676152274298
917,0.0990021286596114,0.09968723916518515,0.09900212866230014,0.09984093389233223,0.10070586311783926,0.10555822899532401,0.0990021287633974,0.09901471755400948,0.0991844564522439,0.09900217473775691
918,0.09903681686203507,0.0996785710022925,0.09903681686513453,0.09982880830399762,0.1010733791517619,0.1049973589529364,0.0990368169632344,0.09904173168390447,0.09923286370538419,0.099036836509319
919,0.09900428656864921,0.09967638703161376,0.09900428656992541,0.09988004601334514,0.1010237420981107,0.10511487847354971,0.09900428668433303,0.09910683455529135,0.09918096395826671,0.09900428804691472
920,0.0989599491381797,0.09963966250251634,0.09895994913686891,0.09998225253300316,0.1008319273943999,0.10532154768448694,0.09895994926660938,0.09928077985448402,0.09910402888487392,0.09895995360457764
921,0.09897255731408432,0.09942277565586218,0.0989725573148434,0.09995044947711847,0.10141514168651296,0.10470950915266092,0.09897255741414142,0.09950073609133182,0.0991111291918985,0.09897258670154599
922,0.09896563691114778,0.09959606424662908,0.09896563691072524,0.10024047193682727,0.10175318270158534,0.1037939316238587,0.09896563696396662,0.09962528235255626,0.09912847539228904,0.09896568096041457
923,0.09899609694180302,0.10020495116980656,0.09899609694246052,0.10040170577883378,0.1017888549316515,0.1028098866228576,0.09899609694311012,0.09958474003381043,0.09922544404256502,0.09899612659310145
924,0.09892584969151308,0.09974333748023263,0.09892584969311827,0.10029735843548379,0.10164018936829602,0.10396408138389963,0.09892584969846366,0.09953347363507689,0.09911811307198762,0.0989258975419283
925,0.09889337168701023,0.0998209810466981,0.09889337169077558,0.1002084894650019,0.1015764385199418,0.10447122191500033,0.0988933716869248,0.09924874255450461,0.09910061145248303,0.09889339998165952
926,0.09901777006541188,0.10055809237244716,0.09901777007152372,0.10004129646161862,0.10087425305080387,0.10416413984824686,0.09901777010913948,0.09902739384282139,0.09926374279901833,0.09901777137896885
927,0.09962202993025686,0.10071096044030146,0.09962202992017714,0.09990327794839408,0.09971169190299836,0.10080308267496134,0.09962203014444822,0.10060960602603712,0.09977304638124967,0.09962224463117576
928,0.0994432861704493,0.10105607205213858,0.09944328617248288,0.09985074521797316,0.09958603760613878,0.1018808863061628,0.09944328637380645,0.1002610148994162,0.09959193300631737,0.09944345219511447
929,0.09920437376280153,0.10056633339248862,0.0992043737836491,0.09984016899324157,0.0997788013127446,0.10365928305965279,0.09920437388664553,0.09996185272690973,0.09937593216735324,0.09920450691451335
930,0.09947792962130683,0.1003428210819557,0.09947792963086072,0.09972271281092095,0.09969721640956303,0.10151462538288951,0.09947792976025241,0.10119881345901989,0.09961178919934506,0.09947823264388592
931,0.09961007161733787,0.09990047144638153,0.0996100716141048,0.09974203112342782,0.0996672379323655,0.10004855782977547,0.0996100717430388,0.10251664006744768,0.0996843371447229,0.0996105094813978
932,0.099553156787284,0.10003800008926922,0.09955315678259634,0.09975725367550456,0.09964876727813957,0.10031250253905008,0.09955315689913195,0.10240067433445144,0.0996297409155332,0.09955359069903963
933,0.09947959003433976,0.09987356156865095,0.09947959003210183,0.09985174381382439,0.09972609482666724,0.1005059908950594,0.09947959012397592,0.10256730381782597,0.09955654849848684,0.0994799863890676
934,0.09936777030035546,0.09978798070549078,0.09936777030167511,0.0999670992672095,0.09989684988430372,0.10093624405232693,0.0993677703699477,0.10248970206411655,0.09945070910371358,0.09936810395086074
935,0.09903761418537085,0.09909307519749969,0.09903761420712384,0.10021740973613319,0.10075516029812824,0.10234401055409849,0.099037614216485,0.10233505863028906,0.0991046550732841,0.09903778790158742
936,0.09891615878192743,0.09899952223828953,0.0989161588016216,0.10040321551805248,0.1013347995742999,0.10305103280697445,0.0989161588047461,0.10154999065598286,0.09899671544850701,0.09891624736959857
937,0.09871868364364694,0.09879694215757025,0.09871868366337173,0.10073055010882628,0.10221734131951604,0.10401812115316224,0.09871868366088161,0.10057620471361556,0.09878609304040539,0.09871869653900406
938,0.09863241372367305,0.09886917884000032,0.09863241373647509,0.10099954204186827,0.10273861899359579,0.10461322195157932,0.09863241373165896,0.09953998881703312,0.09870979233843137,0.09863241582568472
939,0.09860858175583484,0.09878548259204434,0.09860858176606287,0.1012437117357886,0.1033772085419413,0.10466386947187437,0.09860858175602555,0.09881880132127535,0.09867653979031309,0.0986086412688399
940,0.0987660998047456,0.0988924892422267,0.09876609980836192,0.10127161226999659,0.10335965045220014,0.10376378516946162,0.09876609983281566,0.09882660233866866,0.09882127682058764,0.09876628426093557
941,0.09881936624418093,0.09890400337591952,0.0988193662467674,0.10157004634546753,0.10291797756737654,0.1034654411812541,0.09881936629207373,0.09899922340326286,0.09886560575493077,0.0988196035887667
942,0.09888921055335162,0.0990566808823987,0.09888921055418365,0.10202278639672992,0.10201822688547424,0.10300328746142524,0.09888921062370307,0.09940842864701463,0.0989334446020537,0.09888951339366513
943,0.098949264037723,0.09914311303739522,0.0989492640379257,0.10185289169811654,0.10128188776047177,0.10313862708120786,0.09894926413942372,0.09979688181230854,0.09898923531979427,0.09894957107563335
944,0.09897075241812867,0.09922784684296947,0.09897075241737557,0.10167093218147426,0.10081886400302383,0.10335655200819054,0.09897075253675446,0.10003579940738853,0.09900669689664571,0.09897105128804895
945,0.0989826068531467,0.09927074815686536,0.0989826068512022,0.10159257633282306,0.10050217759349493,0.1035239148585872,0.09898260698918572,0.10016589952727106,0.09901397173494458,0.09898289110247908
946,0.09897146864897428,0.09926335594184962,0.09897146864609169,0.10177406936405749,0.10023534161767467,0.10366972082244305,0.0989714687982759,0.10017276240411269,0.09899860069941137,0.09897174305710917
947,0.09905171830072579,0.09927419886138321,0.09905171829631726,0.10205312546101183,0.09990855693706013,0.10317939096110929,0.09905171850583158,0.1003064128365771,0.0990711833774542,0.09905197646252961
948,0.09914507691157905,0.09937539399378705,0.09914507690837768,0.10211846848924276,0.09966929616031406,0.10233451352592061,0.09914507713854843,0.10076908768180314,0.09915265656852607,0.09914535262190122
949,0.09925326624964115,0.09948042218427597,0.09925326626262061,0.10182901694672676,0.09957687227704187,0.10137637795112274,0.0992532665004972,0.10146745373311301,0.09925653842029113,0.09925351947466962
950,0.09935319645969573,0.0994452107826086,0.09935319648458339,0.10133634351998252,0.09970811029949299,0.10096869045190496,0.09935319673441562,0.10177420155044213,0.09935443715622377,0.09935341656065036
951,0.09931543057418799,0.09984961627811338,0.0993154306168868,0.10081181095639119,0.09942588168682784,0.10085383947044183,0.09931543081752649,0.10247892587537306,0.0993180146330226,0.09931561909122888
952,0.09940323464038074,0.09975027126663688,0.0994032347133479,0.10019633730701055,0.09967674614808607,0.10038259929345095,0.09940323486885713,0.10297739383474822,0.0994035307208909,0.09940341720659081
953,0.09935224530641185,0.10031839675003497,0.0993522453828514,0.09974062447595074,0.09938944061199292,0.10036816247202153,0.09935224550541508,0.10342200356585352,0.09935223163881383,0.09935240429065426
954,0.09928329844704982,0.1008039236505131,0.09928329851492296,0.09955114457237421,0.09928303380310503,0.10059790170383909,0.09928329863862867,0.10334618154189354,0.09928448987895512,0.0992834292487185
955,0.09911028873738638,0.10207811163724777,0.09911028879730151,0.09923639663966745,0.09921716911076453,0.10074658160083247,0.0991102888849959,0.10315931484463514,0.09912119049566101,0.09911036925150787
956,0.09900814167734824,0.10291852922290237,0.09900814173064694,0.09905884726169145,0.09919264399843838,0.10092311181967453,0.0990081417990447,0.10284347353309188,0.09903077285419856,0.09900819610296281
957,0.0990976181611184,0.10228547886132115,0.09909761822398518,0.09913187118841386,0.0991598058202976,0.10097224930074591,0.09909761832144989,0.10294846538548563,0.09911159097800905,0.09909768375917329
958,0.09892557640846333,0.10353342430243383,0.09892557644336791,0.0989329282461656,0.09902679838847317,0.10222928069057895,0.09892557655861307,0.10161830033810829,0.09895694219900861,0.09892559642478721
959,0.09919734444916077,0.10079268342920301,0.09919734447050674,0.09920268024715719,0.09933279595281969,0.10360244356570104,0.09919734472782221,0.10107536923714218,0.09920459322630067,0.0991974006941867
960,0.09935403842977053,0.10116908729058967,0.09935403842280842,0.09953042980132062,0.10198457728343913,0.10114357724570416,0.09935403872405411,0.09937656417157047,0.09937950471606706,0.09935414391467594
961,0.09893524762235856,0.10567173255616807,0.0989352476276562,0.09922681346022931,0.10190145659389603,0.0990134012399402,0.09893524773380537,0.09944724263957654,0.09899830061300256,0.0989353099133672
962,0.09886526081159874,0.1059950644289585,0.09886526082463999,0.09917996240394429,0.10202143625297368,0.09896973686588932,0.09886526090678198,0.09945754992082445,0.0989151456325037,0.09886532195188535
963,0.09887222924025056,0.10563192027198604,0.09887222925503988,0.09931296928479305,0.10190381994208256,0.0995206231814565,0.09887222936101364,0.09923884842930675,0.09890282575792263,0.09887230527614839
964,0.09886316288148804,0.10594992853911797,0.09886316289702578,0.09942934522246988,0.10167254330499004,0.09939649177588804,0.09886316300469475,0.09920162031412923,0.09889733390830716,0.09886324815188917
965,0.09889042343173232,0.10563650326652158,0.09889042344683807,0.09951554304435155,0.10155963348216579,0.09967069689202138,0.09889042357156037,0.09913566460930306,0.0989201688866976,0.09889051936880823
966,0.09891440751387919,0.1059574001756675,0.09891440752822311,0.0995690165875437,0.10126895456971335,0.09951957568408001,0.09891440767128083,0.09907960832520961,0.09894771806057262,0.09891450388382997
967,0.09892877412170112,0.10593708374670957,0.09892877413820986,0.09956953316374238,0.10122375714232856,0.09951428960938924,0.09892877429387767,0.09908005621990146,0.09896009785965103,0.09892885970448903
968,0.09893143764182241,0.10595725123385961,0.09893143766079451,0.0995230835427009,0.10120277832201564,0.0995387612574319,0.09893143781903567,0.09909128325152364,0.09896101381396474,0.09893151545685082
969,0.09891385436957374,0.10571327686365131,0.0989138543968687,0.09938213443154105,0.10140113422426174,0.09980494179970097,0.0989138545326667,0.09910707218481521,0.09893595590242665,0.09891392129449406
970,0.09882716642389777,0.10555678825278582,0.09882716647260506,0.09909793061376182,0.10188570200432503,0.10003462502252,0.09882716654325524,0.09927896976493493,0.09883728642386574,0.09882719847804862
971,0.09878185839562732,0.105188424519719,0.09878185845236566,0.09892940141019438,0.10214483370120932,0.10036466993381601,0.0987818584772005,0.09946023390989653,0.09878498472666132,0.09878187647331006
972,0.09880747175838946,0.10570027447822501,0.0988074718040481,0.09906111769734306,0.10169241068754412,0.10026984779184299,0.0988074718674289,0.09923208372303752,0.09881434477140025,0.09880750542074053
973,0.09880346781772843,0.10544241407836372,0.0988034678594548,0.09910046852435087,0.10205858313625914,0.10014298382022885,0.09880346791190378,0.09923254316350535,0.09880909120090234,0.0988035124873027
974,0.0987772443315596,0.10592573538494303,0.09877724436656263,0.09911528101665763,0.1021604762226082,0.09960209350926719,0.09877724441471394,0.09930212844262289,0.09878526048703698,0.09877729182402781
