onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.013	1.6876999999999995	control	1.6876999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0212	0.7553999999999998	control	0.7553999999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0295	1.4130000000000003	control	1.4130000000000003	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0377	1.1195999999999984	control	1.1195999999999984	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0459	0.773299999999999	control	0.773299999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0542	0.8708999999999989	control	0.8708999999999989	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0624	1.5335000000000036	emotion	1.5335000000000036	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0706	2.921199999999999	emotion	2.921199999999999	right	correct	n/a	male	black	black	black	anger
50.0789	1.4838000000000022	emotion	1.4838000000000022	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0871	2.308399999999999	emotion	2.308399999999999	left	correct	n/a	male	black	black	black	fear
60.0953	2.011099999999999	emotion	2.011099999999999	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1036	1.4826999999999941	emotion	1.4826999999999941	right	correct	n/a	female	asian	black	asian	fear
70.1118	1.0113999999999947	control	1.0113999999999947	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.12	0.5769999999999982	control	0.5769999999999982	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1283	0.7626000000000062	control	0.7626000000000062	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1365	0.8962000000000074	control	0.8962000000000074	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1447	0.6278999999999968	control	0.6278999999999968	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.153	0.8245000000000005	control	0.8245000000000005	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1612	1.8901000000000039	emotion	1.8901000000000039	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1694	2.0438000000000045	emotion	2.0438000000000045	left	correct	n/a	male	black	black	black	anger
110.1777	1.5533999999999963	emotion	1.5533999999999963	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1859	1.4230000000000018	emotion	1.4230000000000018	left	incorrect	n/a	male	black	black	black	fear
120.1941	2.0176999999999907	emotion	2.0176999999999907	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2024	1.7853000000000065	emotion	1.7853000000000065	left	correct	n/a	female	asian	black	asian	anger
130.2106	1.3009999999999877	control	1.3009999999999877	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2188	1.1776000000000124	control	1.1776000000000124	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2271	0.8521999999999821	control	0.8521999999999821	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2353	1.3408000000000015	control	1.3408000000000015	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2435	1.0464999999999804	control	1.0464999999999804	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2518	1.0431000000000097	control	1.0431000000000097	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.26	2.54170000000002	emotion	2.54170000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2682	1.5213999999999999	emotion	1.5213999999999999	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2765	2.8389999999999986	emotion	2.8389999999999986	right	correct	n/a	male	black	black	black	anger
175.2847	2.686600000000027	emotion	2.686600000000027	left	correct	n/a	female	black	asian	asian	anger
180.2929	1.9122999999999877	emotion	1.9122999999999877	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3012	2.1488999999999976	emotion	2.1488999999999976	right	correct	n/a	female	asian	asian	black	fear
190.3094	1.2815999999999974	control	1.2815999999999974	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3176	0.8092000000000041	control	0.8092000000000041	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3259	1.0348000000000184	control	1.0348000000000184	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3341	0.9735000000000014	control	0.9735000000000014	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3423	0.8862000000000023	control	0.8862000000000023	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3506	0.869700000000023	control	0.869700000000023	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3588	2.080299999999994	emotion	2.080299999999994	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.367	1.7461000000000126	emotion	1.7461000000000126	left	correct	n/a	female	black	asian	asian	fear
230.3753	1.6175999999999817	emotion	1.6175999999999817	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3835	1.5253000000000156	emotion	1.5253000000000156	left	correct	n/a	male	black	black	black	fear
240.3917	2.0219000000000165	emotion	2.0219000000000165	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4	1.6744999999999948	emotion	1.6744999999999948	right	correct	n/a	female	asian	asian	black	anger
