onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0104	3.8491999999999997	control	3.8491999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0186	2.1549000000000014	control	2.1549000000000014	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0268	1.2866	control	1.2866	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.035	1.0141999999999989	control	1.0141999999999989	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0433	0.8597999999999999	control	0.8597999999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0515	1.3754000000000062	control	1.3754000000000062	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0597	3.094999999999999	emotion	3.094999999999999	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0679	1.3766999999999996	emotion	1.3766999999999996	right	correct	n/a	male	black	black	black	anger
50.0761	1.1014000000000053	emotion	1.1014000000000053	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0843	1.3320000000000007	emotion	1.3320000000000007	left	correct	n/a	male	black	black	black	fear
60.0926	1.4906000000000006	emotion	1.4906000000000006	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1008	1.962299999999999	emotion	1.962299999999999	right	correct	n/a	female	asian	black	asian	fear
70.109	1.1199000000000012	control	1.1199000000000012	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1172	0.803600000000003	control	0.803600000000003	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1254	0.647199999999998	control	0.647199999999998	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1337	0.7287999999999926	control	0.7287999999999926	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1419	1.0153999999999996	control	1.0153999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1501	0.7831000000000046	control	0.7831000000000046	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1583	0.9977000000000089	emotion	0.9977000000000089	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1665	1.2064000000000021	emotion	1.2064000000000021	left	correct	n/a	male	black	black	black	anger
110.1748	1.7368999999999915	emotion	1.7368999999999915	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.183	3.197499999999991	emotion	3.197499999999991	right	correct	n/a	male	black	black	black	fear
120.1912	1.8262	emotion	1.8262	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1994	1.8429000000000002	emotion	1.8429000000000002	left	correct	n/a	female	asian	black	asian	anger
130.2076	1.6154999999999973	control	1.6154999999999973	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2159	0.8670999999999935	control	0.8670999999999935	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2241	1.045800000000014	control	1.045800000000014	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2323	1.1033999999999935	control	1.1033999999999935	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2405	0.8680999999999983	control	0.8680999999999983	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2487	0.766699999999986	control	0.766699999999986	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2569	1.7343999999999937	emotion	1.7343999999999937	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2652	1.9209000000000174	emotion	1.9209000000000174	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2734	1.9145000000000039	emotion	1.9145000000000039	right	correct	n/a	male	black	black	black	anger
175.2816	3.559200000000004	emotion	3.559200000000004	left	correct	n/a	female	black	asian	asian	anger
180.2898	1.2978999999999985	emotion	1.2978999999999985	right	correct	n/a	male	caucasian	caucasian	white	fear
185.298	1.5635000000000048	emotion	1.5635000000000048	right	correct	n/a	female	asian	asian	black	fear
190.3063	1.072100000000006	control	1.072100000000006	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3145	1.324799999999982	control	1.324799999999982	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3227	1.5844000000000165	control	1.5844000000000165	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3309	0.8989999999999725	control	0.8989999999999725	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3391	0.6507000000000005	control	0.6507000000000005	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3473	0.8842999999999961	control	0.8842999999999961	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3556	2.268900000000002	emotion	2.268900000000002	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3638	1.580600000000004	emotion	1.580600000000004	left	correct	n/a	female	black	asian	asian	fear
230.372	0.9821999999999775	emotion	0.9821999999999775	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3802	2.3108000000000004	emotion	2.3108000000000004	left	correct	n/a	male	black	black	black	fear
240.3884	1.6034999999999968	emotion	1.6034999999999968	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3967	0.9470999999999776	emotion	0.9470999999999776	right	correct	n/a	female	asian	asian	black	anger
