onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0106	2.594899999999999	control	2.594899999999999	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0188	0.8545999999999996	control	0.8545999999999996	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.027	0.7891999999999975	control	0.7891999999999975	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0352	0.6689000000000007	control	0.6689000000000007	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0434	0.8035000000000032	control	0.8035000000000032	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0516	1.5690000000000026	control	1.5690000000000026	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0597	1.6158000000000001	emotion	1.6158000000000001	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0679	1.5394000000000005	emotion	1.5394000000000005	right	correct	n/a	male	black	black	black	anger
50.0761	1.2381000000000029	emotion	1.2381000000000029	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0843	1.1167000000000016	emotion	1.1167000000000016	left	correct	n/a	male	black	black	black	fear
60.0925	1.648299999999999	emotion	1.648299999999999	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1007	1.8198999999999899	emotion	1.8198999999999899	right	correct	n/a	female	asian	black	asian	fear
70.1089	0.9055999999999926	control	0.9055999999999926	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1171	0.7052000000000049	control	0.7052000000000049	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1253	0.5097999999999985	control	0.5097999999999985	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1335	0.49450000000000216	control	0.49450000000000216	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1417	1.2379999999999995	control	1.2379999999999995	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1498	0.6467999999999989	control	0.6467999999999989	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.158	1.341399999999993	emotion	1.341399999999993	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1662	1.1499999999999915	emotion	1.1499999999999915	left	correct	n/a	male	black	black	black	anger
110.1744	2.269599999999997	emotion	2.269599999999997	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1826	1.266300000000001	emotion	1.266300000000001	right	correct	n/a	male	black	black	black	fear
120.1908	0.9399000000000086	emotion	0.9399000000000086	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.199	1.613500000000002	emotion	1.613500000000002	left	correct	n/a	female	asian	black	asian	anger
130.2072	1.0662000000000091	control	1.0662000000000091	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2154	0.583800000000025	control	0.583800000000025	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2236	0.5363999999999862	control	0.5363999999999862	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2318	0.43909999999999627	control	0.43909999999999627	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2399	0.5148000000000081	control	0.5148000000000081	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2481	0.41840000000001965	control	0.41840000000001965	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2563	2.0728999999999758	emotion	2.0728999999999758	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2645	1.644599999999997	emotion	1.644599999999997	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2727	1.1113	emotion	1.1113	right	correct	n/a	male	black	black	black	anger
175.2809	1.6908999999999992	emotion	1.6908999999999992	left	correct	n/a	female	black	asian	asian	anger
180.2891	1.6255000000000166	emotion	1.6255000000000166	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2973	1.0880999999999972	emotion	1.0880999999999972	right	correct	n/a	female	asian	asian	black	fear
190.3055	0.9088000000000136	control	0.9088000000000136	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3137	0.6053999999999746	control	0.6053999999999746	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3218	0.629099999999994	control	0.629099999999994	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.33	0.8336999999999932	control	0.8336999999999932	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3382	0.7264000000000124	control	0.7264000000000124	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3464	0.5570000000000164	control	0.5570000000000164	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3546	1.5386000000000024	emotion	1.5386000000000024	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3628	1.3702000000000112	emotion	1.3702000000000112	left	correct	n/a	female	black	asian	asian	fear
230.371	1.0767999999999915	emotion	1.0767999999999915	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3792	1.086500000000001	emotion	1.086500000000001	left	correct	n/a	male	black	black	black	fear
240.3874	1.327099999999973	emotion	1.327099999999973	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3956	2.1637000000000057	emotion	2.1637000000000057	right	correct	n/a	female	asian	asian	black	anger
