onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0169	1.1007999999999996	control	1.1007999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0252	0.7973999999999997	control	0.7973999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0334	0.8589999999999982	control	0.8589999999999982	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0416	0.787700000000001	control	0.787700000000001	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0498	0.8763000000000005	control	0.8763000000000005	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.058	1.1989000000000019	control	1.1989000000000019	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0663	2.1724999999999994	emotion	2.1724999999999994	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0745	1.6621000000000024	emotion	1.6621000000000024	right	correct	n/a	male	black	black	black	anger
50.0827	1.1948000000000008	emotion	1.1948000000000008	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0909	1.4184000000000054	emotion	1.4184000000000054	left	correct	n/a	male	black	black	black	fear
60.0991	1.2670999999999992	emotion	1.2670999999999992	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1074	1.8996000000000066	emotion	1.8996000000000066	right	correct	n/a	female	asian	black	asian	fear
70.1156	1.0032999999999959	control	1.0032999999999959	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1238	0.8220000000000027	control	0.8220000000000027	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.132	0.9716999999999985	control	0.9716999999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1402	0.8383000000000038	control	0.8383000000000038	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1485	0.8699000000000012	control	0.8699000000000012	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1567	0.8854999999999933	control	0.8854999999999933	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1649	2.3001000000000005	emotion	2.3001000000000005	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1731	1.7547999999999888	emotion	1.7547999999999888	left	correct	n/a	male	black	black	black	anger
110.1813	2.2534000000000134	emotion	2.2534000000000134	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1896	1.1850000000000023	emotion	1.1850000000000023	right	correct	n/a	male	black	black	black	fear
120.1978	1.5237000000000052	emotion	1.5237000000000052	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.206	1.7552999999999912	emotion	1.7552999999999912	right	incorrect	n/a	female	asian	black	asian	anger
130.2142	0.7069999999999936	control	0.7069999999999936	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2224	0.5027000000000044	control	0.5027000000000044	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2307	0.8442000000000007	control	0.8442000000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2389	0.8468000000000018	control	0.8468000000000018	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2471	0.8695000000000164	control	0.8695000000000164	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2553	0.8020999999999958	control	0.8020999999999958	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2635	2.0438000000000045	emotion	2.0438000000000045	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2718	1.2512999999999863	emotion	1.2512999999999863	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.28	2.305000000000007	emotion	2.305000000000007	right	correct	n/a	male	black	black	black	anger
175.2882	2.280600000000021	emotion	2.280600000000021	left	correct	n/a	female	black	asian	asian	anger
180.2964	1.3592999999999904	emotion	1.3592999999999904	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3046	1.0139000000000067	emotion	1.0139000000000067	right	correct	n/a	female	asian	asian	black	fear
190.3129	0.9224999999999852	control	0.9224999999999852	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3211	0.829199999999986	control	0.829199999999986	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3293	0.8918000000000177	control	0.8918000000000177	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3375	0.6654999999999802	control	0.6654999999999802	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3457	0.690100000000001	control	0.690100000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.354	0.7706999999999766	control	0.7706999999999766	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3622	2.1663000000000068	emotion	2.1663000000000068	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3704	2.0629000000000133	emotion	2.0629000000000133	left	correct	n/a	female	black	asian	asian	fear
230.3786	2.576599999999985	emotion	2.576599999999985	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3869	1.623199999999997	emotion	1.623199999999997	left	correct	n/a	male	black	black	black	fear
240.3951	1.9238	emotion	1.9238	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4033	1.8824999999999932	emotion	1.8824999999999932	right	correct	n/a	female	asian	asian	black	anger
