onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0163	0.9393000000000011	control	0.9393000000000011	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0245	0.8460000000000001	control	0.8460000000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0327	0.7626000000000026	control	0.7626000000000026	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0409	0.9011999999999993	control	0.9011999999999993	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0491	0.6929000000000016	control	0.6929000000000016	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0573	0.8584999999999994	control	0.8584999999999994	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0655	1.741100000000003	emotion	1.741100000000003	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0737	1.2737999999999943	emotion	1.2737999999999943	right	correct	n/a	male	black	black	black	anger
50.0819	1.4124000000000052	emotion	1.4124000000000052	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0901	1.0960000000000036	emotion	1.0960000000000036	left	correct	n/a	male	black	black	black	fear
60.0984	1.7246000000000024	emotion	1.7246000000000024	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1066	1.1092000000000013	emotion	1.1092000000000013	right	correct	n/a	female	asian	black	asian	fear
70.1148	0.8738999999999919	control	0.8738999999999919	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.123	0.5434999999999945	control	0.5434999999999945	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1312	0.5411999999999892	control	0.5411999999999892	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1394	0.41080000000000894	control	0.41080000000000894	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1476	0.45940000000000225	control	0.45940000000000225	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1558	0.8161000000000058	control	0.8161000000000058	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.164	1.4346999999999923	emotion	1.4346999999999923	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1722	1.6563000000000017	emotion	1.6563000000000017	left	correct	n/a	male	black	black	black	anger
110.1804	1.448999999999998	emotion	1.448999999999998	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1886	1.0795999999999992	emotion	1.0795999999999992	right	correct	n/a	male	black	black	black	fear
120.1968	1.0803000000000083	emotion	1.0803000000000083	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.205	1.356899999999996	emotion	1.356899999999996	left	correct	n/a	female	asian	black	asian	anger
130.2132	0.6984999999999957	control	0.6984999999999957	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2214	0.6192000000000064	control	0.6192000000000064	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2296	0.7837999999999852	control	0.7837999999999852	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2378	0.583500000000015	control	0.583500000000015	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.246	0.5711000000000013	control	0.5711000000000013	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2542	0.5596999999999923	control	0.5596999999999923	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2624	1.3163999999999874	emotion	1.3163999999999874	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2706	1.9590000000000032	emotion	1.9590000000000032	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2788	1.905600000000021	emotion	1.905600000000021	right	correct	n/a	male	black	black	black	anger
175.287	2.2761999999999887	emotion	2.2761999999999887	right	incorrect	n/a	female	black	asian	asian	anger
180.2952	1.528899999999993	emotion	1.528899999999993	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3034	1.517499999999984	emotion	1.517499999999984	right	correct	n/a	female	asian	asian	black	fear
190.3116	0.6092000000000155	control	0.6092000000000155	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3198	0.5048000000000172	control	0.5048000000000172	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.328	0.7545000000000073	control	0.7545000000000073	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3362	0.742100000000022	control	0.742100000000022	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3444	1.1546999999999912	control	1.1546999999999912	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3527	0.972200000000015	control	0.972200000000015	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3609	1.587900000000019	emotion	1.587900000000019	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3691	1.4795000000000016	emotion	1.4795000000000016	left	correct	n/a	female	black	asian	asian	fear
230.3773	1.293200000000013	emotion	1.293200000000013	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3855	0.9207999999999856	emotion	0.9207999999999856	left	correct	n/a	male	black	black	black	fear
240.3937	1.3635000000000161	emotion	1.3635000000000161	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4019	1.5411000000000001	emotion	1.5411000000000001	right	correct	n/a	female	asian	asian	black	anger
