onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0139	2.6365999999999996	control	2.6365999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0221	1.3442999999999987	control	1.3442999999999987	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0303	4.232800000000001	control	4.232800000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0385	1.6955000000000027	control	1.6955000000000027	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0467	4.335000000000001	control	4.335000000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0549	1.3026999999999944	control	1.3026999999999944	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0631	1.6784000000000034	emotion	1.6784000000000034	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0713	3.305900000000001	emotion	3.305900000000001	right	correct	n/a	male	black	black	black	anger
50.0795	1.7465999999999937	emotion	1.7465999999999937	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0877	2.7732000000000028	emotion	2.7732000000000028	left	correct	n/a	male	black	black	black	fear
60.0958	3.9228999999999985	emotion	3.9228999999999985	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.104	2.137600000000006	emotion	2.137600000000006	right	correct	n/a	female	asian	black	asian	fear
70.1122	1.3221999999999952	control	1.3221999999999952	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1204	0.5189000000000021	control	0.5189000000000021	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1286	1.2594999999999885	control	1.2594999999999885	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1368	1.0501000000000005	control	1.0501000000000005	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.145	0.93780000000001	control	0.93780000000001	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1532	1.324300000000008	control	1.324300000000008	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1614	1.863900000000001	emotion	1.863900000000001	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1696	1.8695999999999913	emotion	1.8695999999999913	left	correct	n/a	male	black	black	black	anger
110.1778	4.326099999999997	emotion	4.326099999999997	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.186	2.9587999999999965	emotion	2.9587999999999965	left	incorrect	n/a	male	black	black	black	fear
120.1941	1.7595999999999918	emotion	1.7595999999999918	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2023	2.6012000000000057	emotion	2.6012000000000057	right	incorrect	n/a	female	asian	black	asian	anger
130.2105	0.7128999999999905	control	0.7128999999999905	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2187	1.152499999999975	control	1.152499999999975	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2269	0.7530999999999892	control	0.7530999999999892	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2351	0.6557000000000244	control	0.6557000000000244	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2433	0.6383999999999901	control	0.6383999999999901	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2515	0.8899000000000115	control	0.8899000000000115	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2597	2.0805000000000007	emotion	2.0805000000000007	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2679	4.972000000000008	emotion	4.972000000000008	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2761	2.9347999999999956	emotion	2.9347999999999956	left	incorrect	n/a	male	black	black	black	anger
175.2843	3.250399999999985	emotion	3.250399999999985	left	correct	n/a	female	black	asian	asian	anger
180.2924	1.6332000000000164	emotion	1.6332000000000164	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3006	1.5477999999999952	emotion	1.5477999999999952	right	correct	n/a	female	asian	asian	black	fear
190.3088	0.7533999999999992	control	0.7533999999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.317	0.6839999999999975	control	0.6839999999999975	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3252	0.6367000000000189	control	0.6367000000000189	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3334	1.404299999999978	control	1.404299999999978	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3416	0.6188999999999965	control	0.6188999999999965	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3498	0.7365000000000066	control	0.7365000000000066	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.358	1.512200000000007	emotion	1.512200000000007	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3662	1.2778000000000134	emotion	1.2778000000000134	left	correct	n/a	female	black	asian	asian	fear
230.3744	1.270399999999995	emotion	1.270399999999995	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3826	1.0550000000000068	emotion	1.0550000000000068	left	correct	n/a	male	black	black	black	fear
240.3907	2.601699999999994	emotion	2.601699999999994	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3989	3.72829999999999	emotion	3.72829999999999	right	correct	n/a	female	asian	asian	black	anger
