onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0156	1.3740000000000006	control	1.3740000000000006	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0237	1.4855999999999998	control	1.4855999999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0319	0.8473000000000006	control	0.8473000000000006	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0401	0.6119000000000021	control	0.6119000000000021	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0483	0.508499999999998	control	0.508499999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0564	0.8192000000000021	control	0.8192000000000021	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0646	1.5528000000000048	emotion	1.5528000000000048	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0728	1.203400000000002	emotion	1.203400000000002	right	correct	n/a	male	black	black	black	anger
50.081	1.1390999999999991	emotion	1.1390999999999991	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0892	0.9545999999999992	emotion	0.9545999999999992	left	correct	n/a	male	black	black	black	fear
60.0973	1.2704000000000022	emotion	1.2704000000000022	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1055	1.043999999999997	emotion	1.043999999999997	right	correct	n/a	female	asian	black	asian	fear
70.1137	0.8396000000000043	control	0.8396000000000043	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1219	0.850200000000001	control	0.850200000000001	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.13	0.43590000000000373	control	0.43590000000000373	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1382	0.7965000000000089	control	0.7965000000000089	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1464	0.5301999999999936	control	0.5301999999999936	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1546	0.649799999999999	control	0.649799999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1627	1.3164000000000016	emotion	1.3164000000000016	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1709	0.8759999999999906	emotion	0.8759999999999906	left	correct	n/a	male	black	black	black	anger
110.1791	1.8596000000000004	emotion	1.8596000000000004	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1873	1.505200000000002	emotion	1.505200000000002	right	correct	n/a	male	black	black	black	fear
120.1955	0.988900000000001	emotion	0.988900000000001	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2036	1.276600000000002	emotion	1.276600000000002	left	correct	n/a	female	asian	black	asian	anger
130.2118	0.6321999999999832	control	0.6321999999999832	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.22	0.6117999999999881	control	0.6117999999999881	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2282	0.5093999999999994	control	0.5093999999999994	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2363	0.6262000000000114	control	0.6262000000000114	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2445	0.591700000000003	control	0.591700000000003	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2527	0.6114000000000033	control	0.6114000000000033	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2609	1.0370000000000061	emotion	1.0370000000000061	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.269	0.9116999999999962	emotion	0.9116999999999962	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2772	0.9543000000000177	emotion	0.9543000000000177	right	correct	n/a	male	black	black	black	anger
175.2854	1.163899999999984	emotion	1.163899999999984	left	correct	n/a	female	black	asian	asian	anger
180.2936	0.9435000000000002	emotion	0.9435000000000002	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3017	0.869199999999978	emotion	0.869199999999978	right	correct	n/a	female	asian	asian	black	fear
190.3099	0.6897999999999911	control	0.6897999999999911	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3181	0.5955000000000155	control	0.5955000000000155	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3263	0.6630999999999858	control	0.6630999999999858	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3344	0.38580000000001746	control	0.38580000000001746	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3426	0.7863999999999862	control	0.7863999999999862	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3508	0.5289999999999964	control	0.5289999999999964	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.359	1.3135999999999797	emotion	1.3135999999999797	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3672	0.9741999999999962	emotion	0.9741999999999962	left	correct	n/a	female	black	asian	asian	fear
230.3753	1.0818999999999903	emotion	1.0818999999999903	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3835	1.1384999999999934	emotion	1.1384999999999934	left	correct	n/a	male	black	black	black	fear
240.3917	1.0831000000000017	emotion	1.0831000000000017	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3999	1.5756999999999834	emotion	1.5756999999999834	right	correct	n/a	female	asian	asian	black	anger
