onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0178	1.4428999999999998	control	1.4428999999999998	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.026	1.5884999999999998	control	1.5884999999999998	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0342	1.8012000000000015	control	1.8012000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0424	1.593799999999998	control	1.593799999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0506	1.6295000000000002	control	1.6295000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0588	2.5961	control	2.5961	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0671	1.5456999999999965	emotion	1.5456999999999965	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0753	1.1022999999999996	emotion	1.1022999999999996	right	correct	n/a	male	black	black	black	anger
50.0835	0.9619999999999962	emotion	0.9619999999999962	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0917	1.8855999999999966	emotion	1.8855999999999966	left	correct	n/a	male	black	black	black	fear
60.0999	1.9472000000000023	emotion	1.9472000000000023	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1082	1.1128000000000071	emotion	1.1128000000000071	right	correct	n/a	female	asian	black	asian	fear
70.1164	1.8785000000000025	control	1.8785000000000025	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1246	3.1751000000000005	control	3.1751000000000005	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1328	2.903800000000004	control	2.903800000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.141	2.2013999999999925	control	2.2013999999999925	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1492	2.9221000000000004	control	2.9221000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1575	3.049599999999998	control	3.049599999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1657	1.1372999999999962	emotion	1.1372999999999962	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1739	1.0579000000000036	emotion	1.0579000000000036	left	correct	n/a	male	black	black	black	anger
110.1821	1.2346000000000004	emotion	1.2346000000000004	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1903	1.341300000000004	emotion	1.341300000000004	right	correct	n/a	male	black	black	black	fear
120.1986	1.511800000000008	emotion	1.511800000000008	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2068	1.5264999999999986	emotion	1.5264999999999986	left	correct	n/a	female	asian	black	asian	anger
130.215	2.4761000000000024	control	2.4761000000000024	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2232	1.7228000000000065	control	1.7228000000000065	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2314	3.3074000000000012	control	3.3074000000000012	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2397	3.535899999999998	control	3.535899999999998	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2479	2.7146000000000186	control	2.7146000000000186	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2561	3.961199999999991	control	3.961199999999991	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2643	2.2589000000000112	emotion	2.2589000000000112	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2725	2.653599999999983	emotion	2.653599999999983	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2807	0.9923000000000002	emotion	0.9923000000000002	right	correct	n/a	male	black	black	black	anger
175.289	1.5288000000000181	emotion	1.5288000000000181	left	correct	n/a	female	black	asian	asian	anger
180.2972	2.0563999999999965	emotion	2.0563999999999965	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3054	1.0841000000000065	emotion	1.0841000000000065	right	correct	n/a	female	asian	asian	black	fear
190.3136	2.4506999999999834	control	2.4506999999999834	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3218	2.0534000000000106	control	2.0534000000000106	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3301	2.525900000000007	control	2.525900000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3383	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
210.3465	1.5173000000000059	control	1.5173000000000059	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3547	1.9028999999999883	control	1.9028999999999883	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3629	1.3836000000000013	emotion	1.3836000000000013	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3711	1.2562999999999818	emotion	1.2562999999999818	left	correct	n/a	female	black	asian	asian	fear
230.3794	1.126800000000003	emotion	1.126800000000003	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3876	0.848399999999998	emotion	0.848399999999998	left	correct	n/a	male	black	black	black	fear
240.3958	1.912099999999981	emotion	1.912099999999981	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.404	1.9217999999999904	emotion	1.9217999999999904	right	correct	n/a	female	asian	asian	black	anger
