onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0168	3.0816999999999997	control	3.0816999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.025	1.3694000000000006	control	1.3694000000000006	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0332	1.4689999999999976	control	1.4689999999999976	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0414	0.9816000000000003	control	0.9816000000000003	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0495	1.0964000000000027	control	1.0964000000000027	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0577	1.3090000000000046	control	1.3090000000000046	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0659	1.5315999999999974	emotion	1.5315999999999974	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0741	1.3992999999999967	emotion	1.3992999999999967	right	correct	n/a	male	black	black	black	anger
50.0823	1.8929000000000045	emotion	1.8929000000000045	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0905	1.447499999999998	emotion	1.447499999999998	left	correct	n/a	male	black	black	black	fear
60.0987	2.281100000000002	emotion	2.281100000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1069	1.6848000000000098	emotion	1.6848000000000098	right	correct	n/a	female	asian	black	asian	fear
70.1151	1.2434000000000083	control	1.2434000000000083	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1233	1.105000000000004	control	1.105000000000004	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1314	1.0516999999999967	control	1.0516999999999967	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1396	0.8823000000000008	control	0.8823000000000008	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1478	0.9320000000000022	control	0.9320000000000022	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.156	0.6295999999999964	control	0.6295999999999964	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1642	1.5412000000000035	emotion	1.5412000000000035	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1724	1.0818000000000012	emotion	1.0818000000000012	left	correct	n/a	male	black	black	black	anger
110.1806	1.8333999999999975	emotion	1.8333999999999975	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1888	1.859099999999998	emotion	1.859099999999998	right	correct	n/a	male	black	black	black	fear
120.197	1.0686999999999927	emotion	1.0686999999999927	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2052	1.607299999999995	emotion	1.607299999999995	left	correct	n/a	female	asian	black	asian	anger
130.2133	1.4150999999999954	control	1.4150999999999954	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2215	0.5897000000000219	control	0.5897000000000219	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2297	0.5783999999999878	control	0.5783999999999878	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2379	0.5589999999999975	control	0.5589999999999975	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2461	0.6515999999999735	control	0.6515999999999735	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2543	0.5851999999999862	control	0.5851999999999862	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2625	1.559800000000024	emotion	1.559800000000024	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2707	1.5623999999999967	emotion	1.5623999999999967	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2789	2.155000000000001	emotion	2.155000000000001	right	correct	n/a	male	black	black	black	anger
175.2871	1.587699999999984	emotion	1.587699999999984	left	correct	n/a	female	black	asian	asian	anger
180.2952	1.3593999999999937	emotion	1.3593999999999937	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3034	1.375	emotion	1.375	right	correct	n/a	female	asian	asian	black	fear
190.3116	0.6407000000000096	control	0.6407000000000096	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3198	1.439300000000003	control	1.439300000000003	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.328	0.9078999999999837	control	0.9078999999999837	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3362	1.6245000000000118	control	1.6245000000000118	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3444	1.0371999999999844	control	1.0371999999999844	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3526	0.5998000000000161	control	0.5998000000000161	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3608	1.3633999999999844	emotion	1.3633999999999844	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.369	1.1670000000000016	emotion	1.1670000000000016	left	correct	n/a	female	black	asian	asian	fear
230.3771	1.003799999999984	emotion	1.003799999999984	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3853	2.112400000000008	emotion	2.112400000000008	left	correct	n/a	male	black	black	black	fear
240.3935	1.406000000000006	emotion	1.406000000000006	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4017	0.9105999999999881	emotion	0.9105999999999881	right	correct	n/a	female	asian	asian	black	anger
