onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0168	1.2729	control	1.2729	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.025	0.8276000000000003	control	0.8276000000000003	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0333	0.6782000000000004	control	0.6782000000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0415	0.7547999999999995	control	0.7547999999999995	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0497	0.628499999999999	control	0.628499999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.058	0.714100000000002	control	0.714100000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0662	1.4656999999999982	emotion	1.4656999999999982	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0745	1.5302999999999969	emotion	1.5302999999999969	right	correct	n/a	male	black	black	black	anger
50.0827	1.0999999999999943	emotion	1.0999999999999943	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0909	1.1876000000000033	emotion	1.1876000000000033	left	correct	n/a	male	black	black	black	fear
60.0992	1.4501999999999953	emotion	1.4501999999999953	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1074	1.5238999999999976	emotion	1.5238999999999976	right	correct	n/a	female	asian	black	asian	fear
70.1156	0.9355000000000047	control	0.9355000000000047	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1239	0.4620999999999924	control	0.4620999999999924	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1321	1.31580000000001	control	1.31580000000001	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1403	0.6784999999999997	control	0.6784999999999997	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1486	1.0060000000000002	control	1.0060000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1568	0.773699999999991	control	0.773699999999991	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1651	1.661200000000008	emotion	1.661200000000008	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1733	0.934899999999999	emotion	0.934899999999999	left	correct	n/a	male	black	black	black	anger
110.1815	1.9555000000000007	emotion	1.9555000000000007	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1898	1.3230999999999966	emotion	1.3230999999999966	right	correct	n/a	male	black	black	black	fear
120.198	1.1128000000000071	emotion	1.1128000000000071	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2062	1.5795000000000101	emotion	1.5795000000000101	left	correct	n/a	female	asian	black	asian	anger
130.2145	0.718100000000021	control	0.718100000000021	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2227	0.5426999999999964	control	0.5426999999999964	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2309	0.8284000000000162	control	0.8284000000000162	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2392	0.906899999999979	control	0.906899999999979	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2474	0.762599999999992	control	0.762599999999992	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2556	0.6353000000000009	control	0.6353000000000009	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2639	1.271899999999988	emotion	1.271899999999988	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2721	1.1814999999999998	emotion	1.1814999999999998	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2804	1.7061000000000206	emotion	1.7061000000000206	right	correct	n/a	male	black	black	black	anger
175.2886	1.608699999999999	emotion	1.608699999999999	left	correct	n/a	female	black	asian	asian	anger
180.2968	1.1403999999999996	emotion	1.1403999999999996	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3051	0.8369999999999891	emotion	0.8369999999999891	right	correct	n/a	female	asian	asian	black	fear
190.3133	0.6287000000000091	control	0.6287000000000091	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3215	0.565400000000011	control	0.565400000000011	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3298	0.5778999999999996	control	0.5778999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.338	0.776600000000002	control	0.776600000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3462	0.6501999999999839	control	0.6501999999999839	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3545	0.6727999999999952	control	0.6727999999999952	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3627	1.3785000000000025	emotion	1.3785000000000025	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.371	1.2210000000000036	emotion	1.2210000000000036	left	correct	n/a	female	black	asian	asian	fear
230.3792	2.2107000000000028	emotion	2.2107000000000028	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3874	1.3643999999999892	emotion	1.3643999999999892	left	correct	n/a	male	black	black	black	fear
240.3957	1.57589999999999	emotion	1.57589999999999	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4039	1.5126000000000204	emotion	1.5126000000000204	right	correct	n/a	female	asian	asian	black	anger
