onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0117	1.5670000000000002	control	1.5670000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0199	4.473500000000001	control	4.473500000000001	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0281	0.9393000000000029	control	0.9393000000000029	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0364	2.2178000000000004	control	2.2178000000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0446	1.1635000000000026	control	1.1635000000000026	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0528	0.9571000000000041	control	0.9571000000000041	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.061	1.5818000000000012	emotion	1.5818000000000012	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0692	2.0214	emotion	2.0214	right	correct	n/a	male	black	black	black	anger
50.0775	1.4050000000000011	emotion	1.4050000000000011	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0857	1.1225999999999985	emotion	1.1225999999999985	left	correct	n/a	male	black	black	black	fear
60.0939	1.442300000000003	emotion	1.442300000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1021	1.3209000000000088	emotion	1.3209000000000088	right	correct	n/a	female	asian	black	asian	fear
70.1103	0.7995999999999981	control	0.7995999999999981	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1186	1.0140999999999991	control	1.0140999999999991	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1268	1.3678000000000026	control	1.3678000000000026	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.135	0.660499999999999	control	0.660499999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1432	0.7112000000000052	control	0.7112000000000052	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1514	0.8048000000000002	control	0.8048000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1597	1.5362999999999971	emotion	1.5362999999999971	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1679	1.4839999999999947	emotion	1.4839999999999947	left	correct	n/a	male	black	black	black	anger
110.1761	1.3375999999999948	emotion	1.3375999999999948	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1843	1.3023000000000025	emotion	1.3023000000000025	right	correct	n/a	male	black	black	black	fear
120.1925	1.4150000000000063	emotion	1.4150000000000063	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2007	1.3295999999999992	emotion	1.3295999999999992	right	incorrect	n/a	female	asian	black	asian	anger
130.209	1.0311999999999841	control	1.0311999999999841	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2172	0.7507999999999981	control	0.7507999999999981	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2254	0.7895000000000039	control	0.7895000000000039	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2336	1.1841000000000008	control	1.1841000000000008	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2418	0.5857999999999777	control	0.5857999999999777	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2501	0.7062999999999988	control	0.7062999999999988	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2583	2.292900000000003	emotion	2.292900000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2665	0.8965999999999781	emotion	0.8965999999999781	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2747	1.155300000000011	emotion	1.155300000000011	right	correct	n/a	male	black	black	black	anger
175.2829	4.359799999999979	emotion	4.359799999999979	left	correct	n/a	female	black	asian	asian	anger
180.2912	2.0903999999999883	emotion	2.0903999999999883	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2994	2.7171000000000163	emotion	2.7171000000000163	right	correct	n/a	female	asian	asian	black	fear
190.3076	1.1377999999999986	control	1.1377999999999986	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3158	0.744400000000013	control	0.744400000000013	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.324	0.8410999999999831	control	0.8410999999999831	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3323	0.6936000000000035	control	0.6936000000000035	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3405	0.9333000000000027	control	0.9333000000000027	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3487	1.4479000000000042	control	1.4479000000000042	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3569	2.7874999999999943	emotion	2.7874999999999943	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3651	1.8152999999999793	emotion	1.8152999999999793	left	correct	n/a	female	black	asian	asian	fear
230.3734	1.7837999999999852	emotion	1.7837999999999852	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3816	1.0965000000000202	emotion	1.0965000000000202	left	correct	n/a	male	black	black	black	fear
240.3898	1.7561000000000035	emotion	1.7561000000000035	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.398	2.233699999999999	emotion	2.233699999999999	right	correct	n/a	female	asian	asian	black	anger
