onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0144	2.7211999999999996	control	2.7211999999999996	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0226	3.3657000000000004	control	3.3657000000000004	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0308	0.8194000000000017	control	0.8194000000000017	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.039	0.7369999999999983	control	0.7369999999999983	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0471	0.8706999999999994	control	0.8706999999999994	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0553	0.6463999999999999	control	0.6463999999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0635	1.694900000000004	emotion	1.694900000000004	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0717	2.8074999999999974	emotion	2.8074999999999974	right	correct	n/a	male	black	black	black	anger
50.0798	1.1933000000000007	emotion	1.1933000000000007	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.088	1.2028999999999996	emotion	1.2028999999999996	left	correct	n/a	male	black	black	black	fear
60.0962	3.1943999999999946	emotion	3.1943999999999946	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1044	1.8452000000000055	emotion	1.8452000000000055	right	correct	n/a	female	asian	black	asian	fear
70.1125	0.970799999999997	control	0.970799999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1207	0.7383999999999986	control	0.7383999999999986	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1289	0.8449999999999989	control	0.8449999999999989	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1371	0.6706999999999965	control	0.6706999999999965	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1452	0.7373999999999938	control	0.7373999999999938	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1534	0.6419999999999959	control	0.6419999999999959	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1616	1.6155999999999864	emotion	1.6155999999999864	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1698	1.6672000000000082	emotion	1.6672000000000082	left	correct	n/a	male	black	black	black	anger
110.1779	1.3149000000000086	emotion	1.3149000000000086	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1861	1.511499999999998	emotion	1.511499999999998	right	correct	n/a	male	black	black	black	fear
120.1943	1.2591000000000037	emotion	1.2591000000000037	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2025	1.4487000000000023	emotion	1.4487000000000023	left	correct	n/a	female	asian	black	asian	anger
130.2106	0.7933999999999912	control	0.7933999999999912	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2188	0.5611000000000104	control	0.5611000000000104	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.227	0.5627000000000066	control	0.5627000000000066	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2352	0.5773000000000081	control	0.5773000000000081	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2433	0.5409999999999968	control	0.5409999999999968	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2515	0.8155000000000143	control	0.8155000000000143	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2597	2.4461000000000013	emotion	2.4461000000000013	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2679	1.1218000000000075	emotion	1.1218000000000075	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.276	2.7364000000000033	emotion	2.7364000000000033	right	correct	n/a	male	black	black	black	anger
175.2842	3.2830000000000155	emotion	3.2830000000000155	left	correct	n/a	female	black	asian	asian	anger
180.2924	1.8097000000000207	emotion	1.8097000000000207	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3006	1.2352999999999952	emotion	1.2352999999999952	right	correct	n/a	female	asian	asian	black	fear
190.3087	0.8041000000000054	control	0.8041000000000054	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3169	1.1347000000000094	control	1.1347000000000094	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3251	0.6243000000000052	control	0.6243000000000052	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3333	0.8337999999999965	control	0.8337999999999965	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3414	0.8645999999999958	control	0.8645999999999958	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3496	0.5281999999999982	control	0.5281999999999982	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3578	1.8166999999999973	emotion	1.8166999999999973	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.366	1.5313999999999908	emotion	1.5313999999999908	left	correct	n/a	female	black	asian	asian	fear
230.3741	1.6211000000000126	emotion	1.6211000000000126	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3823	1.0627000000000066	emotion	1.0627000000000066	left	correct	n/a	male	black	black	black	fear
240.3905	1.6092999999999904	emotion	1.6092999999999904	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3987	1.8388999999999953	emotion	1.8388999999999953	right	correct	n/a	female	asian	asian	black	anger
