onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0105	1.6701999999999995	control	1.6701999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0187	1.4078	control	1.4078	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.027	0.8783999999999992	control	0.8783999999999992	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0352	1.4511000000000003	control	1.4511000000000003	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0434	1.2727000000000004	control	1.2727000000000004	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0517	0.6733000000000047	control	0.6733000000000047	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0599	1.8620000000000019	emotion	1.8620000000000019	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0681	2.316600000000001	emotion	2.316600000000001	right	correct	n/a	male	black	black	black	anger
50.0764	1.6602000000000032	emotion	1.6602000000000032	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0846	1.9268999999999963	emotion	1.9268999999999963	left	correct	n/a	male	black	black	black	fear
60.0928	2.2735000000000056	emotion	2.2735000000000056	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1011	1.4450999999999965	emotion	1.4450999999999965	right	correct	n/a	female	asian	black	asian	fear
70.1093	1.2158000000000015	control	1.2158000000000015	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1175	0.7814999999999941	control	0.7814999999999941	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1258	0.6129999999999995	control	0.6129999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.134	0.5857000000000028	control	0.5857000000000028	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1422	0.8353999999999928	control	0.8353999999999928	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1505	0.6650000000000063	control	0.6650000000000063	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1587	1.5146000000000015	emotion	1.5146000000000015	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.167	1.6551000000000045	emotion	1.6551000000000045	left	correct	n/a	male	black	black	black	anger
110.1752	1.345799999999997	emotion	1.345799999999997	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1834	1.1684999999999945	emotion	1.1684999999999945	right	correct	n/a	male	black	black	black	fear
120.1917	1.0571000000000055	emotion	1.0571000000000055	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1999	1.5006999999999948	emotion	1.5006999999999948	right	incorrect	n/a	female	asian	black	asian	anger
130.2081	0.8804000000000087	control	0.8804000000000087	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2164	0.6880000000000166	control	0.6880000000000166	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2246	0.9156999999999869	control	0.9156999999999869	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2328	0.5823000000000036	control	0.5823000000000036	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2411	0.7039000000000044	control	0.7039000000000044	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2493	0.49559999999999604	control	0.49559999999999604	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2575	1.6252000000000066	emotion	1.6252000000000066	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2658	2.0217999999999847	emotion	2.0217999999999847	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.274	2.7653999999999996	emotion	2.7653999999999996	right	correct	n/a	male	black	black	black	anger
175.2822	2.2081000000000017	emotion	2.2081000000000017	left	correct	n/a	female	black	asian	asian	anger
180.2905	1.5126999999999953	emotion	1.5126999999999953	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2987	1.047300000000007	emotion	1.047300000000007	right	correct	n/a	female	asian	asian	black	fear
190.3069	1.3899999999999864	control	1.3899999999999864	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3152	0.8136000000000081	control	0.8136000000000081	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3234	0.9173000000000116	control	0.9173000000000116	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3316	0.5418999999999983	control	0.5418999999999983	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3399	0.595499999999987	control	0.595499999999987	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3481	0.7730999999999995	control	0.7730999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3563	2.024799999999999	emotion	2.024799999999999	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3646	1.176400000000001	emotion	1.176400000000001	left	correct	n/a	female	black	asian	asian	fear
230.3728	1.0560999999999865	emotion	1.0560999999999865	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.381	1.3377000000000123	emotion	1.3377000000000123	right	incorrect	n/a	male	black	black	black	fear
240.3893	1.5433000000000163	emotion	1.5433000000000163	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3975	1.7849999999999966	emotion	1.7849999999999966	right	correct	n/a	female	asian	asian	black	anger
