onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0121	1.7584	control	1.7584	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0203	1.6670999999999996	control	1.6670999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0285	1.1596999999999973	control	1.1596999999999973	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0366	2.1034000000000006	control	2.1034000000000006	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0448	1.0361000000000011	control	1.0361000000000011	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.053	0.8637000000000015	control	0.8637000000000015	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0612	1.841300000000004	emotion	1.841300000000004	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0694	1.697899999999997	emotion	1.697899999999997	right	correct	n/a	male	black	black	black	anger
50.0776	1.0486000000000004	emotion	1.0486000000000004	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0858	1.0482000000000014	emotion	1.0482000000000014	left	correct	n/a	male	black	black	black	fear
60.094	1.396799999999999	emotion	1.396799999999999	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1022	1.4934000000000083	emotion	1.4934000000000083	right	correct	n/a	female	asian	black	asian	fear
70.1104	1.3110999999999962	control	1.3110999999999962	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1186	2.0996999999999986	control	2.0996999999999986	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1268	0.7513000000000005	control	0.7513000000000005	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1349	1.847999999999999	control	1.847999999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1431	1.4005999999999972	control	1.4005999999999972	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1513	1.1842999999999932	control	1.1842999999999932	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1595	1.6169000000000011	emotion	1.6169000000000011	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1677	1.768500000000003	emotion	1.768500000000003	left	correct	n/a	male	black	black	black	anger
110.1759	1.5781000000000063	emotion	1.5781000000000063	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1841	1.149799999999999	emotion	1.149799999999999	right	correct	n/a	male	black	black	black	fear
120.1923	1.1554000000000002	emotion	1.1554000000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2005	2.1340000000000003	emotion	2.1340000000000003	left	correct	n/a	female	asian	black	asian	anger
130.2087	1.4065999999999974	control	1.4065999999999974	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2169	1.3112999999999886	control	1.3112999999999886	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2251	1.2068999999999903	control	1.2068999999999903	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2332	2.647599999999983	control	2.647599999999983	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2414	1.0663000000000125	control	1.0663000000000125	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2496	1.5219000000000165	control	1.5219000000000165	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2578	2.065400000000011	emotion	2.065400000000011	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.266	1.04910000000001	emotion	1.04910000000001	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2742	1.4976999999999805	emotion	1.4976999999999805	right	correct	n/a	male	black	black	black	anger
175.2824	1.659400000000005	emotion	1.659400000000005	left	correct	n/a	female	black	asian	asian	anger
180.2906	1.0769999999999982	emotion	1.0769999999999982	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2988	1.137599999999992	emotion	1.137599999999992	right	correct	n/a	female	asian	asian	black	fear
190.307	1.0363000000000113	control	1.0363000000000113	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3152	1.0818999999999903	control	1.0818999999999903	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3233	1.276600000000002	control	1.276600000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3315	0.8711999999999875	control	0.8711999999999875	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3397	0.9398999999999944	control	0.9398999999999944	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3479	0.7033999999999878	control	0.7033999999999878	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3561	1.308099999999996	emotion	1.308099999999996	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3643	1.1277000000000044	emotion	1.1277000000000044	left	correct	n/a	female	black	asian	asian	fear
230.3725	1.5293000000000063	emotion	1.5293000000000063	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3807	1.1659999999999968	emotion	1.1659999999999968	left	correct	n/a	male	black	black	black	fear
240.3889	1.7994999999999948	emotion	1.7994999999999948	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3971	1.640199999999993	emotion	1.640199999999993	right	correct	n/a	female	asian	asian	black	anger
