onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0135	1.8911999999999995	control	1.8911999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0218	1.0248000000000008	control	1.0248000000000008	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.03	0.8445	control	0.8445	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0383	0.8020999999999994	control	0.8020999999999994	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0465	0.7447999999999979	control	0.7447999999999979	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0548	0.6794000000000011	control	0.6794000000000011	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.063	1.1019999999999968	emotion	1.1019999999999968	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0712	1.162700000000001	emotion	1.162700000000001	right	correct	n/a	male	black	black	black	anger
50.0795	1.4142999999999972	emotion	1.4142999999999972	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0877	0.9070000000000036	emotion	0.9070000000000036	left	correct	n/a	male	black	black	black	fear
60.096	1.0516000000000005	emotion	1.0516000000000005	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1042	1.0701999999999998	emotion	1.0701999999999998	right	correct	n/a	female	asian	black	asian	fear
70.1125	0.9857999999999976	control	0.9857999999999976	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1207	0.7934999999999945	control	0.7934999999999945	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.129	0.6550999999999902	control	0.6550999999999902	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1372	0.713799999999992	control	0.713799999999992	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1455	0.676400000000001	control	0.676400000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1537	0.6210999999999984	control	0.6210999999999984	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.162	1.4775999999999954	emotion	1.4775999999999954	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1702	1.0383000000000067	emotion	1.0383000000000067	left	correct	n/a	male	black	black	black	anger
110.1785	1.1398999999999972	emotion	1.1398999999999972	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1867	1.127600000000001	emotion	1.127600000000001	right	correct	n/a	male	black	black	black	fear
120.195	1.1752000000000038	emotion	1.1752000000000038	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2032	1.3388000000000062	emotion	1.3388000000000062	left	correct	n/a	female	asian	black	asian	anger
130.2115	0.9464000000000112	control	0.9464000000000112	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2197	0.7981000000000051	control	0.7981000000000051	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.228	0.7536999999999807	control	0.7536999999999807	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2362	0.8404000000000167	control	0.8404000000000167	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2445	0.7830000000000155	control	0.7830000000000155	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2527	0.8995999999999924	control	0.8995999999999924	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.261	1.6221999999999923	emotion	1.6221999999999923	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2692	1.1988999999999805	emotion	1.1988999999999805	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2775	1.642499999999984	emotion	1.642499999999984	right	correct	n/a	male	black	black	black	anger
175.2857	1.7642000000000166	emotion	1.7642000000000166	left	correct	n/a	female	black	asian	asian	anger
180.294	1.2007999999999868	emotion	1.2007999999999868	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3022	1.2223999999999933	emotion	1.2223999999999933	right	correct	n/a	female	asian	asian	black	fear
190.3105	0.8810000000000002	control	0.8810000000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3187	0.73569999999998	control	0.73569999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.327	0.7133000000000038	control	0.7133000000000038	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3352	0.9260000000000161	control	0.9260000000000161	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3435	1.08359999999999	control	1.08359999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3517	0.6313000000000102	control	0.6313000000000102	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.36	1.2817999999999756	emotion	1.2817999999999756	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3682	1.0074999999999932	emotion	1.0074999999999932	left	correct	n/a	female	black	asian	asian	fear
230.3765	1.0511000000000195	emotion	1.0511000000000195	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3847	1.2758000000000038	emotion	1.2758000000000038	left	correct	n/a	male	black	black	black	fear
240.3929	1.0854999999999961	emotion	1.0854999999999961	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4012	1.1740000000000066	emotion	1.1740000000000066	right	correct	n/a	female	asian	asian	black	anger
