onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0103	1.8283999999999985	control	1.8283999999999985	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0185	0.9931000000000019	control	0.9931000000000019	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0268	1.4426999999999985	control	1.4426999999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0351	1.3763000000000005	control	1.3763000000000005	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0433	1.0730000000000004	control	1.0730000000000004	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0516	1.0885999999999996	control	1.0885999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0599	2.4632000000000005	emotion	2.4632000000000005	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0681	3.4898999999999987	emotion	3.4898999999999987	right	correct	n/a	male	black	black	black	anger
50.0764	2.6445000000000007	emotion	2.6445000000000007	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0847	1.5140999999999991	emotion	1.5140999999999991	left	correct	n/a	male	black	black	black	fear
60.0929	1.9388000000000005	emotion	1.9388000000000005	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1012	2.4483999999999924	emotion	2.4483999999999924	right	correct	n/a	female	asian	black	asian	fear
70.1095	1.1410000000000053	control	1.1410000000000053	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1177	0.7697000000000003	control	0.7697000000000003	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.126	0.9162999999999926	control	0.9162999999999926	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1342	0.7299999999999898	control	0.7299999999999898	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1425	1.3506	control	1.3506	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1508	0.9791999999999916	control	0.9791999999999916	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.159	2.0068999999999875	emotion	2.0068999999999875	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1673	2.2794999999999987	emotion	2.2794999999999987	left	correct	n/a	male	black	black	black	anger
110.1756	2.6101000000000028	emotion	2.6101000000000028	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1838	2.4007999999999896	emotion	2.4007999999999896	right	correct	n/a	male	black	black	black	fear
120.1921	1.2413999999999987	emotion	1.2413999999999987	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2004	3.0408999999999935	emotion	3.0408999999999935	left	correct	n/a	female	asian	black	asian	anger
130.2086	1.0937000000000126	control	1.0937000000000126	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2169	1.043299999999988	control	1.043299999999988	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2252	0.8218999999999994	control	0.8218999999999994	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2334	0.7396000000000242	control	0.7396000000000242	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2417	0.8131999999999948	control	0.8131999999999948	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2499	0.9659000000000049	control	0.9659000000000049	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2582	1.9954000000000178	emotion	1.9954000000000178	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2665	2.727000000000004	emotion	2.727000000000004	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2747	2.1846999999999923	emotion	2.1846999999999923	right	correct	n/a	male	black	black	black	anger
175.283	3.970300000000009	emotion	3.970300000000009	right	incorrect	n/a	female	black	asian	asian	anger
180.2913	2.3138999999999896	emotion	2.3138999999999896	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2995	1.7257000000000176	emotion	1.7257000000000176	right	correct	n/a	female	asian	asian	black	fear
190.3078	0.8903000000000247	control	0.8903000000000247	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3161	1.2387999999999977	control	1.2387999999999977	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3243	0.8146000000000129	control	0.8146000000000129	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3326	0.7760999999999854	control	0.7760999999999854	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3409	1.1787999999999954	control	1.1787999999999954	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3491	1.348399999999998	control	1.348399999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3574	2.3629999999999995	emotion	2.3629999999999995	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3656	2.7216999999999985	emotion	2.7216999999999985	left	correct	n/a	female	black	asian	asian	fear
230.3739	2.1203000000000145	emotion	2.1203000000000145	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3822	2.2509000000000015	emotion	2.2509000000000015	left	correct	n/a	male	black	black	black	fear
240.3904	4.116500000000002	emotion	4.116500000000002	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3987	2.6291999999999973	emotion	2.6291999999999973	right	correct	n/a	female	asian	asian	black	anger
