onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0179	4.1617000000000015	control	4.1617000000000015	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0261	1.115400000000001	control	1.115400000000001	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0343	1.8430999999999997	control	1.8430999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0426	0.9616000000000007	control	0.9616000000000007	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0508	1.4853000000000023	control	1.4853000000000023	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.059	0.8190000000000026	control	0.8190000000000026	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0672	1.4986000000000033	emotion	1.4986000000000033	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0754	1.6432999999999964	emotion	1.6432999999999964	right	correct	n/a	male	black	black	black	anger
50.0837	1.6587999999999994	emotion	1.6587999999999994	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0919	1.5553999999999988	emotion	1.5553999999999988	left	correct	n/a	male	black	black	black	fear
60.1001	1.9131	emotion	1.9131	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1083	1.321799999999996	emotion	1.321799999999996	right	correct	n/a	female	asian	black	asian	fear
70.1165	1.102400000000003	control	1.102400000000003	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1248	0.6800000000000068	control	0.6800000000000068	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.133	1.1706000000000074	control	1.1706000000000074	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1412	0.8042999999999978	control	0.8042999999999978	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1494	0.8130000000000024	control	0.8130000000000024	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1576	1.5776000000000039	control	1.5776000000000039	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1658	1.432299999999998	emotion	1.432299999999998	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1741	2.470800000000011	emotion	2.470800000000011	right	incorrect	n/a	male	black	black	black	anger
110.1823	3.579400000000007	emotion	3.579400000000007	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1905	1.4780999999999977	emotion	1.4780999999999977	right	correct	n/a	male	black	black	black	fear
120.1987	1.3817999999999984	emotion	1.3817999999999984	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2069	1.5213999999999999	emotion	1.5213999999999999	left	correct	n/a	female	asian	black	asian	anger
130.2152	1.2059999999999889	control	1.2059999999999889	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2234	0.6157000000000039	control	0.6157000000000039	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2316	1.186300000000017	control	1.186300000000017	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2398	1.2658999999999878	control	1.2658999999999878	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.248	1.2726000000000113	control	1.2726000000000113	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2563	1.0310999999999808	control	1.0310999999999808	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2645	1.7098000000000013	emotion	1.7098000000000013	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2727	1.4434000000000253	emotion	1.4434000000000253	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2809	1.9281000000000006	emotion	1.9281000000000006	right	correct	n/a	male	black	black	black	anger
175.2891	3.966700000000003	emotion	3.966700000000003	left	correct	n/a	female	black	asian	asian	anger
180.2973	3.594300000000004	emotion	3.594300000000004	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3056	1.4739000000000146	emotion	1.4739000000000146	right	correct	n/a	female	asian	asian	black	fear
190.3138	0.9216000000000122	control	0.9216000000000122	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.322	1.2901999999999987	control	1.2901999999999987	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3302	1.0538999999999987	control	1.0538999999999987	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3384	1.291499999999985	control	1.291499999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3467	0.9380999999999915	control	0.9380999999999915	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3549	0.7778000000000134	control	0.7778000000000134	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3631	1.761400000000009	emotion	1.761400000000009	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3713	1.5021000000000129	emotion	1.5021000000000129	left	correct	n/a	female	black	asian	asian	fear
230.3795	2.912700000000001	emotion	2.912700000000001	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3877	1.4013999999999953	emotion	1.4013999999999953	left	correct	n/a	male	black	black	black	fear
240.396	1.5849000000000046	emotion	1.5849000000000046	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4042	2.2985999999999933	emotion	2.2985999999999933	right	correct	n/a	female	asian	asian	black	anger
