onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.012	1.5016999999999996	control	1.5016999999999996	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0202	1.4853000000000005	control	1.4853000000000005	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0285	0.7639999999999993	control	0.7639999999999993	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0367	1.244600000000002	control	1.244600000000002	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.045	0.6571999999999996	control	0.6571999999999996	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0532	0.5779000000000067	control	0.5779000000000067	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0615	1.3374999999999986	emotion	1.3374999999999986	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0697	1.6811000000000007	emotion	1.6811000000000007	right	correct	n/a	male	black	black	black	anger
50.078	1.2967999999999975	emotion	1.2967999999999975	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0862	1.2353999999999985	emotion	1.2353999999999985	left	correct	n/a	male	black	black	black	fear
60.0945	1.6230000000000047	emotion	1.6230000000000047	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1027	1.2117000000000075	emotion	1.2117000000000075	right	correct	n/a	female	asian	black	asian	fear
70.111	0.8342999999999989	control	0.8342999999999989	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1192	0.8079999999999927	control	0.8079999999999927	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1275	0.5945999999999998	control	0.5945999999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1357	0.6432999999999964	control	0.6432999999999964	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.144	0.9448000000000008	control	0.9448000000000008	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1522	0.596500000000006	control	0.596500000000006	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1605	1.4161000000000001	emotion	1.4161000000000001	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1687	1.0977999999999923	emotion	1.0977999999999923	left	correct	n/a	male	black	black	black	anger
110.177	1.4073999999999955	emotion	1.4073999999999955	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1852	1.240000000000009	emotion	1.240000000000009	right	correct	n/a	male	black	black	black	fear
120.1935	1.1655999999999977	emotion	1.1655999999999977	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2017	1.7002999999999986	emotion	1.7002999999999986	left	correct	n/a	female	asian	black	asian	anger
130.21	0.8068999999999846	control	0.8068999999999846	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2182	0.47460000000000946	control	0.47460000000000946	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2265	0.6961000000000013	control	0.6961000000000013	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2347	0.6158999999999821	control	0.6158999999999821	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.243	0.48340000000001737	control	0.48340000000001737	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2512	0.4240999999999815	control	0.4240999999999815	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2595	2.1676999999999964	emotion	2.1676999999999964	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2677	1.4124000000000194	emotion	1.4124000000000194	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.276	1.0919999999999845	emotion	1.0919999999999845	right	correct	n/a	male	black	black	black	anger
175.2842	1.3536000000000001	emotion	1.3536000000000001	left	correct	n/a	female	black	asian	asian	anger
180.2925	1.3292000000000144	emotion	1.3292000000000144	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3007	1.2118999999999858	emotion	1.2118999999999858	right	correct	n/a	female	asian	asian	black	fear
190.309	0.9095000000000084	control	0.9095000000000084	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3172	0.5991999999999962	control	0.5991999999999962	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3255	0.6827999999999861	control	0.6827999999999861	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3337	0.48850000000001614	control	0.48850000000001614	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.342	0.61099999999999	control	0.61099999999999	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3502	0.5147000000000048	control	0.5147000000000048	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3585	1.6193000000000097	emotion	1.6193000000000097	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3667	0.9129999999999825	emotion	0.9129999999999825	left	correct	n/a	female	black	asian	asian	fear
230.375	0.8825999999999965	emotion	0.8825999999999965	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3832	1.475200000000001	emotion	1.475200000000001	left	correct	n/a	male	black	black	black	fear
240.3915	1.557799999999986	emotion	1.557799999999986	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3997	0.991500000000002	emotion	0.991500000000002	right	correct	n/a	female	asian	asian	black	anger
