onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0174	4.2041	control	4.2041	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0256	0.8908999999999985	control	0.8908999999999985	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0338	1.5405000000000015	control	1.5405000000000015	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0419	0.6832000000000029	control	0.6832000000000029	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0501	0.6437999999999988	control	0.6437999999999988	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0583	0.946399999999997	control	0.946399999999997	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0665	1.801000000000002	emotion	1.801000000000002	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0747	1.8556999999999988	emotion	1.8556999999999988	right	correct	n/a	male	black	black	black	anger
50.0829	2.0882999999999967	emotion	2.0882999999999967	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0911	1.5439000000000007	emotion	1.5439000000000007	left	correct	n/a	male	black	black	black	fear
60.0993	1.8856000000000037	emotion	1.8856000000000037	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1075	1.3201999999999998	emotion	1.3201999999999998	right	correct	n/a	female	asian	black	asian	fear
70.1157	0.879800000000003	control	0.879800000000003	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1239	0.5944999999999965	control	0.5944999999999965	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.132	0.877200000000002	control	0.877200000000002	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1402	2.6717000000000013	control	2.6717000000000013	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1484	0.7454000000000036	control	0.7454000000000036	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1566	0.7990999999999957	control	0.7990999999999957	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1648	2.0515999999999934	emotion	2.0515999999999934	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.173	1.4243000000000023	emotion	1.4243000000000023	left	correct	n/a	male	black	black	black	anger
110.1812	2.235900000000001	emotion	2.235900000000001	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1894	1.913499999999999	emotion	1.913499999999999	right	correct	n/a	male	black	black	black	fear
120.1976	2.3641000000000076	emotion	2.3641000000000076	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2058	2.4787000000000035	emotion	2.4787000000000035	left	correct	n/a	female	asian	black	asian	anger
130.2139	0.7116000000000042	control	0.7116000000000042	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2221	0.7281999999999869	control	0.7281999999999869	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2303	0.8308000000000106	control	0.8308000000000106	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2385	0.6084000000000174	control	0.6084000000000174	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2467	0.6449999999999818	control	0.6449999999999818	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2549	1.0537000000000205	control	1.0537000000000205	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2631	3.6211999999999875	emotion	3.6211999999999875	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2713	2.1939000000000135	emotion	2.1939000000000135	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2795	2.210499999999996	emotion	2.210499999999996	right	correct	n/a	male	black	black	black	anger
175.2877	2.1601	emotion	2.1601	left	correct	n/a	female	black	asian	asian	anger
180.2959	1.7757000000000005	emotion	1.7757000000000005	right	correct	n/a	male	caucasian	caucasian	white	fear
185.304	1.5045000000000073	emotion	1.5045000000000073	right	correct	n/a	female	asian	asian	black	fear
190.3122	0.8761000000000081	control	0.8761000000000081	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3204	0.652799999999985	control	0.652799999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3286	0.8324000000000069	control	0.8324000000000069	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3368	0.7099999999999795	control	0.7099999999999795	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.345	0.8906000000000063	control	0.8906000000000063	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3532	0.6692000000000178	control	0.6692000000000178	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3614	1.7267999999999972	emotion	1.7267999999999972	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3696	2.0545000000000186	emotion	2.0545000000000186	left	correct	n/a	female	black	asian	asian	fear
230.3778	1.7261000000000024	emotion	1.7261000000000024	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.386	1.8967000000000098	emotion	1.8967000000000098	left	correct	n/a	male	black	black	black	fear
240.3941	1.794399999999996	emotion	1.794399999999996	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4023	2.2461000000000126	emotion	2.2461000000000126	right	correct	n/a	female	asian	asian	black	anger
