onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0122	4.801500000000001	control	4.801500000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0205	4.318099999999999	control	4.318099999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0287	3.2438000000000002	control	3.2438000000000002	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.037	3.6964000000000006	control	3.6964000000000006	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0452	2.319099999999999	control	2.319099999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0535	2.861600000000003	control	2.861600000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0617	2.137299999999996	emotion	2.137299999999996	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.07	4.288899999999998	emotion	4.288899999999998	left	incorrect	n/a	male	black	black	black	anger
50.0782	1.2735999999999947	emotion	1.2735999999999947	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0865	0.6492000000000004	emotion	0.6492000000000004	left	correct	n/a	male	black	black	black	fear
60.0947	0.17389999999999617	emotion	0.17389999999999617	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.103	0.7095000000000056	emotion	0.7095000000000056	left	incorrect	n/a	female	asian	black	asian	fear
70.1112	0.8262	control	0.8262	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1195	0.561799999999991	control	0.561799999999991	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1277	0.517399999999995	control	0.517399999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.136	4.2209	control	4.2209	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1442	0.8406999999999982	control	0.8406999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1525	0.5302999999999969	control	0.5302999999999969	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1607	0.7049999999999983	emotion	0.7049999999999983	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.169	0.7256	emotion	0.7256	left	correct	n/a	male	black	black	black	anger
110.1772	0.6022999999999996	emotion	0.6022999999999996	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1855	0.7147999999999968	emotion	0.7147999999999968	left	incorrect	n/a	male	black	black	black	fear
120.1937	0.5724999999999909	emotion	0.5724999999999909	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.202	0.7750999999999948	emotion	0.7750999999999948	left	correct	n/a	female	asian	black	asian	anger
130.2102	0.6698000000000093	control	0.6698000000000093	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2185	0.709399999999988	control	0.709399999999988	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2267	0.7130999999999972	control	0.7130999999999972	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.235	0.5915999999999997	control	0.5915999999999997	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2432	0.46129999999999427	control	0.46129999999999427	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2515	0.799900000000008	control	0.799900000000008	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2597	0.6495999999999924	emotion	0.6495999999999924	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.268	0.5631999999999948	emotion	0.5631999999999948	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2762	0.7198000000000206	emotion	0.7198000000000206	left	incorrect	n/a	male	black	black	black	anger
175.2845	0.5733999999999924	emotion	0.5733999999999924	left	correct	n/a	female	black	asian	asian	anger
180.2927	0.5501000000000147	emotion	0.5501000000000147	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.301	0.6637000000000057	emotion	0.6637000000000057	left	incorrect	n/a	female	asian	asian	black	fear
190.3092	0.6783999999999821	control	0.6783999999999821	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3175	1.316900000000004	control	1.316900000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3257	1.038599999999974	control	1.038599999999974	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.334	2.4191999999999894	control	2.4191999999999894	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3422	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
215.3505	2.1704999999999757	control	2.1704999999999757	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3587	0.6972000000000094	emotion	0.6972000000000094	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.367	1.268700000000024	emotion	1.268700000000024	left	correct	n/a	female	black	asian	asian	fear
230.3753	0.5934000000000026	emotion	0.5934000000000026	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3835	0.5330000000000155	emotion	0.5330000000000155	left	correct	n/a	male	black	black	black	fear
240.3918	0.5446000000000026	emotion	0.5446000000000026	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4	0.5082999999999913	emotion	0.5082999999999913	left	incorrect	n/a	female	asian	asian	black	anger
