onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0136	1.1351999999999993	control	1.1351999999999993	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0218	0.8168999999999986	control	0.8168999999999986	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0301	0.6194999999999986	control	0.6194999999999986	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0383	0.8140999999999998	control	0.8140999999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0466	0.7216999999999985	control	0.7216999999999985	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0548	0.6933999999999969	control	0.6933999999999969	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0631	1.1829999999999998	emotion	1.1829999999999998	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0713	1.512599999999999	emotion	1.512599999999999	right	correct	n/a	male	black	black	black	anger
50.0796	0.9883000000000024	emotion	0.9883000000000024	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0878	1.3038999999999987	emotion	1.3038999999999987	left	correct	n/a	male	black	black	black	fear
60.0961	2.244500000000002	emotion	2.244500000000002	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1043	1.3792000000000115	emotion	1.3792000000000115	right	correct	n/a	female	asian	black	asian	fear
70.1126	0.9658000000000015	control	0.9658000000000015	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1208	0.6684999999999945	control	0.6684999999999945	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1291	0.5031000000000034	control	0.5031000000000034	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1373	0.6356999999999999	control	0.6356999999999999	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1456	0.4642999999999944	control	0.4642999999999944	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1538	0.512999999999991	control	0.512999999999991	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1621	1.1216000000000008	emotion	1.1216000000000008	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1703	0.9662000000000006	emotion	0.9662000000000006	left	correct	n/a	male	black	black	black	anger
110.1785	1.6218999999999966	emotion	1.6218999999999966	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1868	1.0494999999999948	emotion	1.0494999999999948	right	correct	n/a	male	black	black	black	fear
120.195	0.938200000000009	emotion	0.938200000000009	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2033	0.9518000000000058	emotion	0.9518000000000058	left	correct	n/a	female	asian	black	asian	anger
130.2115	0.5945000000000107	control	0.5945000000000107	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2198	0.7771000000000186	control	0.7771000000000186	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.228	0.6467999999999847	control	0.6467999999999847	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2363	0.5552999999999884	control	0.5552999999999884	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2445	0.7610000000000241	control	0.7610000000000241	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2528	0.519599999999997	control	0.519599999999997	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.261	0.979299999999995	emotion	0.979299999999995	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2693	1.2288000000000068	emotion	1.2288000000000068	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2775	1.3884999999999934	emotion	1.3884999999999934	right	correct	n/a	male	black	black	black	anger
175.2858	1.4181000000000097	emotion	1.4181000000000097	left	correct	n/a	female	black	asian	asian	anger
180.294	1.216799999999978	emotion	1.216799999999978	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3023	0.9084000000000003	emotion	0.9084000000000003	right	correct	n/a	female	asian	asian	black	fear
190.3105	0.9390999999999963	control	0.9390999999999963	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3188	0.44369999999997844	control	0.44369999999997844	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.327	0.6563000000000159	control	0.6563000000000159	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3353	3.540900000000022	control	3.540900000000022	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3435	0.613599999999991	control	0.613599999999991	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3518	0.600200000000001	control	0.600200000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.36	1.0938999999999908	emotion	1.0938999999999908	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3683	1.2184000000000026	emotion	1.2184000000000026	left	correct	n/a	female	black	asian	asian	fear
230.3765	1.105099999999993	emotion	1.105099999999993	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3848	0.9086999999999819	emotion	0.9086999999999819	left	correct	n/a	male	black	black	black	fear
240.393	1.237400000000008	emotion	1.237400000000008	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4013	1.0829999999999984	emotion	1.0829999999999984	right	correct	n/a	female	asian	asian	black	anger
