onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0114	2.7431	control	2.7431	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0196	1.0076999999999998	control	1.0076999999999998	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0278	0.6804000000000023	control	0.6804000000000023	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0359	0.7410999999999994	control	0.7410999999999994	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0441	0.9686999999999983	control	0.9686999999999983	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0523	1.1672999999999973	control	1.1672999999999973	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0605	1.1219000000000037	emotion	1.1219000000000037	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0686	1.181599999999996	emotion	1.181599999999996	right	correct	n/a	male	black	black	black	anger
50.0768	1.6482000000000028	emotion	1.6482000000000028	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.085	1.2927999999999997	emotion	1.2927999999999997	left	correct	n/a	male	black	black	black	fear
60.0932	1.4453999999999994	emotion	1.4453999999999994	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1013	1.076100000000011	emotion	1.076100000000011	right	correct	n/a	female	asian	black	asian	fear
70.1095	0.957800000000006	control	0.957800000000006	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1177	0.5224000000000046	control	0.5224000000000046	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1259	1.3190000000000026	control	1.3190000000000026	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.134	0.7546999999999997	control	0.7546999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1422	1.3722999999999956	control	1.3722999999999956	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1504	0.7479000000000013	control	0.7479000000000013	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1586	1.508499999999998	emotion	1.508499999999998	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1667	2.1071999999999917	emotion	2.1071999999999917	left	correct	n/a	male	black	black	black	anger
110.1749	1.3608000000000118	emotion	1.3608000000000118	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1831	1.1854000000000013	emotion	1.1854000000000013	right	correct	n/a	male	black	black	black	fear
120.1913	1.085099999999997	emotion	1.085099999999997	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1994	1.6437000000000097	emotion	1.6437000000000097	left	correct	n/a	female	asian	black	asian	anger
130.2076	1.927299999999974	control	1.927299999999974	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2158	0.7940000000000111	control	0.7940000000000111	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.224	0.6886000000000081	control	0.6886000000000081	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2321	0.6272999999999911	control	0.6272999999999911	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2403	0.5380000000000109	control	0.5380000000000109	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2485	0.8545000000000016	control	0.8545000000000016	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2567	1.4690999999999974	emotion	1.4690999999999974	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2648	1.2737999999999943	emotion	1.2737999999999943	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.273	2.1584000000000003	emotion	2.1584000000000003	right	correct	n/a	male	black	black	black	anger
175.2812	2.0589999999999975	emotion	2.0589999999999975	right	incorrect	n/a	female	black	asian	asian	anger
180.2894	1.3526999999999987	emotion	1.3526999999999987	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2975	1.4843999999999937	emotion	1.4843999999999937	right	correct	n/a	female	asian	asian	black	fear
190.3057	0.6980000000000075	control	0.6980000000000075	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3139	0.5666000000000224	control	0.5666000000000224	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3221	0.8881999999999834	control	0.8881999999999834	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3302	0.6619000000000028	control	0.6619000000000028	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3384	0.5434999999999945	control	0.5434999999999945	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3466	0.8944999999999936	control	0.8944999999999936	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3548	1.4847999999999786	emotion	1.4847999999999786	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3629	1.0285000000000082	emotion	1.0285000000000082	left	correct	n/a	female	black	asian	asian	fear
230.3711	1.5480999999999767	emotion	1.5480999999999767	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3793	1.0867000000000075	emotion	1.0867000000000075	left	correct	n/a	male	black	black	black	fear
240.3875	1.186300000000017	emotion	1.186300000000017	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3956	1.2539999999999907	emotion	1.2539999999999907	right	correct	n/a	female	asian	asian	black	anger
