onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0116	4.5581	control	4.5581	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0199	1.157700000000002	control	1.157700000000002	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0281	0.9745000000000026	control	0.9745000000000026	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0364	1.131999999999998	control	1.131999999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0446	0.8767999999999994	control	0.8767999999999994	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0529	0.6563999999999979	control	0.6563999999999979	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0612	1.3389999999999986	emotion	1.3389999999999986	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0694	1.9675999999999974	emotion	1.9675999999999974	right	correct	n/a	male	black	black	black	anger
50.0777	1.8102000000000018	emotion	1.8102000000000018	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.086	1.2528000000000006	emotion	1.2528000000000006	left	correct	n/a	male	black	black	black	fear
60.0942	1.4465000000000003	emotion	1.4465000000000003	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1025	1.4550999999999874	emotion	1.4550999999999874	right	correct	n/a	female	asian	black	asian	fear
70.1107	0.9709000000000003	control	0.9709000000000003	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.119	0.7265000000000015	control	0.7265000000000015	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1273	0.6580999999999904	control	0.6580999999999904	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1355	0.6458000000000084	control	0.6458000000000084	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1438	0.6663999999999959	control	0.6663999999999959	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1521	0.5619999999999976	control	0.5619999999999976	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1603	1.4835999999999956	emotion	1.4835999999999956	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1686	1.3881999999999977	emotion	1.3881999999999977	left	correct	n/a	male	black	black	black	anger
110.1769	1.6208000000000027	emotion	1.6208000000000027	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1851	1.5224999999999937	emotion	1.5224999999999937	right	correct	n/a	male	black	black	black	fear
120.1934	1.572100000000006	emotion	1.572100000000006	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2016	2.3678000000000026	emotion	2.3678000000000026	left	correct	n/a	female	asian	black	asian	anger
130.2099	0.7793999999999812	control	0.7793999999999812	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2182	0.5960000000000036	control	0.5960000000000036	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2264	0.634699999999981	control	0.634699999999981	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2347	0.5362999999999829	control	0.5362999999999829	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.243	0.677899999999994	control	0.677899999999994	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2512	0.5765999999999849	control	0.5765999999999849	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2595	2.5090999999999894	emotion	2.5090999999999894	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2677	1.5519000000000176	emotion	1.5519000000000176	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.276	1.288499999999999	emotion	1.288499999999999	right	correct	n/a	male	black	black	black	anger
175.2843	1.0771000000000015	emotion	1.0771000000000015	left	correct	n/a	female	black	asian	asian	anger
180.2925	1.2327999999999975	emotion	1.2327999999999975	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3008	1.4633999999999787	emotion	1.4633999999999787	right	correct	n/a	female	asian	asian	black	fear
190.3091	0.688999999999993	control	0.688999999999993	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3173	0.7386000000000195	control	0.7386000000000195	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3256	0.7922999999999831	control	0.7922999999999831	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3338	0.546999999999997	control	0.546999999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3421	0.7216000000000236	control	0.7216000000000236	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3504	0.8520999999999788	control	0.8520999999999788	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3586	1.9508000000000152	emotion	1.9508000000000152	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3669	1.1714000000000055	emotion	1.1714000000000055	left	correct	n/a	female	black	asian	asian	fear
230.3752	2.1939999999999884	emotion	2.1939999999999884	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3834	1.670800000000014	emotion	1.670800000000014	left	correct	n/a	male	black	black	black	fear
240.3917	1.3483000000000231	emotion	1.3483000000000231	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4	1.3688999999999965	emotion	1.3688999999999965	right	correct	n/a	female	asian	asian	black	anger
