onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0115	1.104000000000001	control	1.104000000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0197	0.8986000000000001	control	0.8986000000000001	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0278	0.7882999999999996	control	0.7882999999999996	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.036	0.7189999999999976	control	0.7189999999999976	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0442	0.8896000000000015	control	0.8896000000000015	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0524	1.082100000000004	control	1.082100000000004	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0605	1.2939000000000007	emotion	1.2939000000000007	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0687	0.9144999999999968	emotion	0.9144999999999968	left	incorrect	n/a	male	black	black	black	anger
50.0769	1.2620999999999967	emotion	1.2620999999999967	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0851	1.334700000000005	emotion	1.334700000000005	left	correct	n/a	male	black	black	black	fear
60.0932	1.7134	emotion	1.7134	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1014	1.4230000000000018	emotion	1.4230000000000018	right	correct	n/a	female	asian	black	asian	fear
70.1096	0.7545999999999964	control	0.7545999999999964	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1178	0.5722999999999985	control	0.5722999999999985	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.126	0.5588999999999942	control	0.5588999999999942	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1341	0.5715999999999894	control	0.5715999999999894	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1423	0.6051999999999964	control	0.6051999999999964	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1505	0.5608000000000004	control	0.5608000000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1587	1.703400000000002	emotion	1.703400000000002	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1668	1.501100000000008	emotion	1.501100000000008	left	correct	n/a	male	black	black	black	anger
110.175	1.2497000000000043	emotion	1.2497000000000043	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1832	1.2343000000000046	emotion	1.2343000000000046	right	correct	n/a	male	black	black	black	fear
120.1914	1.3478999999999957	emotion	1.3478999999999957	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.1995	1.8836000000000013	emotion	1.8836000000000013	left	correct	n/a	female	asian	black	asian	anger
130.2077	0.9732000000000198	control	0.9732000000000198	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2159	0.6689000000000078	control	0.6689000000000078	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2241	0.48750000000001137	control	0.48750000000001137	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
145.2322	0.6811999999999898	control	0.6811999999999898	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2404	0.7048000000000059	control	0.7048000000000059	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2486	0.48339999999998895	control	0.48339999999998895	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2568	1.7809000000000026	emotion	1.7809000000000026	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2649	2.2575999999999965	emotion	2.2575999999999965	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2731	1.9943000000000097	emotion	1.9943000000000097	right	correct	n/a	male	black	black	black	anger
175.2813	1.6869000000000085	emotion	1.6869000000000085	left	correct	n/a	female	black	asian	asian	anger
180.2895	1.4095000000000084	emotion	1.4095000000000084	right	correct	n/a	male	caucasian	caucasian	white	fear
185.2976	1.0932000000000244	emotion	1.0932000000000244	right	correct	n/a	female	asian	asian	black	fear
190.3058	0.6488999999999976	control	0.6488999999999976	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.314	0.8704000000000178	control	0.8704000000000178	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3222	0.8290999999999826	control	0.8290999999999826	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3303	0.805800000000005	control	0.805800000000005	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3385	0.5874000000000024	control	0.5874000000000024	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3467	0.688999999999993	control	0.688999999999993	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3549	1.969600000000014	emotion	1.969600000000014	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.363	1.1373000000000104	emotion	1.1373000000000104	left	correct	n/a	female	black	asian	asian	fear
230.3712	1.7779000000000167	emotion	1.7779000000000167	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3794	2.345499999999987	emotion	2.345499999999987	left	correct	n/a	male	black	black	black	fear
240.3876	1.2951000000000192	emotion	1.2951000000000192	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3957	1.1017999999999972	emotion	1.1017999999999972	right	correct	n/a	female	asian	asian	black	anger
