onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0177	3.930900000000001	control	3.930900000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0259	1.3815999999999988	control	1.3815999999999988	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0341	0.9692000000000007	control	0.9692000000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0423	1.1158000000000001	control	1.1158000000000001	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0505	1.1615000000000002	control	1.1615000000000002	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0587	0.9700999999999951	control	0.9700999999999951	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0669	3.649700000000003	emotion	3.649700000000003	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0751	3.564300000000003	emotion	3.564300000000003	right	correct	n/a	male	black	black	black	anger
50.0833	1.9299999999999997	emotion	1.9299999999999997	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0915	2.3056999999999945	emotion	2.3056999999999945	left	correct	n/a	male	black	black	black	fear
60.0997	3.3012000000000015	emotion	3.3012000000000015	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1079	2.555899999999994	emotion	2.555899999999994	right	correct	n/a	female	asian	black	asian	fear
70.1161	1.5845999999999947	control	1.5845999999999947	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1243	1.015199999999993	control	1.015199999999993	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1325	0.9549000000000092	control	0.9549000000000092	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1407	0.8525000000000063	control	0.8525000000000063	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1489	0.8941999999999979	control	0.8941999999999979	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1571	1.1978000000000009	control	1.1978000000000009	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1653	1.882400000000004	emotion	1.882400000000004	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1736	1.7670000000000101	emotion	1.7670000000000101	left	correct	n/a	male	black	black	black	anger
110.1818	4.120500000000007	emotion	4.120500000000007	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.19	4.119100000000003	emotion	4.119100000000003	right	correct	n/a	male	black	black	black	fear
120.1982	2.7288000000000068	emotion	2.7288000000000068	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2064	1.731499999999997	emotion	1.731499999999997	left	correct	n/a	female	asian	black	asian	anger
130.2146	0.9702000000000055	control	0.9702000000000055	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2228	1.6508000000000038	control	1.6508000000000038	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.231	0.7094999999999914	control	0.7094999999999914	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2392	0.983099999999979	control	0.983099999999979	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
150.2474	0.8586999999999989	control	0.8586999999999989	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2556	0.7094000000000165	control	0.7094000000000165	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2638	2.7438999999999965	emotion	2.7438999999999965	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.272	2.7416000000000054	emotion	2.7416000000000054	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2802	2.1602000000000032	emotion	2.1602000000000032	right	correct	n/a	male	black	black	black	anger
175.2884	2.434899999999999	emotion	2.434899999999999	left	correct	n/a	female	black	asian	asian	anger
180.2966	1.3755999999999915	emotion	1.3755999999999915	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3048	1.6662000000000035	emotion	1.6662000000000035	right	correct	n/a	female	asian	asian	black	fear
190.313	1.140800000000013	control	1.140800000000013	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3212	0.7463999999999942	control	0.7463999999999942	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3294	0.6821000000000197	control	0.6821000000000197	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3376	0.6896999999999878	control	0.6896999999999878	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3458	1.4853999999999985	control	1.4853999999999985	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.354	0.7189999999999941	control	0.7189999999999941	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3622	3.1975999999999942	emotion	3.1975999999999942	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3704	1.5973000000000184	emotion	1.5973000000000184	left	correct	n/a	female	black	asian	asian	fear
230.3786	2.433899999999994	emotion	2.433899999999994	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3868	1.9635000000000105	emotion	1.9635000000000105	left	correct	n/a	male	black	black	black	fear
240.3951	3.6129999999999995	emotion	3.6129999999999995	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4033	2.2146999999999935	emotion	2.2146999999999935	right	correct	n/a	female	asian	asian	black	anger
