onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0169	3.4786	control	3.4786	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0251	1.3843000000000014	control	1.3843000000000014	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0333	1.1998999999999995	control	1.1998999999999995	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0415	0.9556000000000004	control	0.9556000000000004	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0497	0.6531999999999982	control	0.6531999999999982	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0578	0.7719000000000023	control	0.7719000000000023	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.066	1.6895999999999987	emotion	1.6895999999999987	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0742	1.930100000000003	emotion	1.930100000000003	right	correct	n/a	male	black	black	black	anger
50.0824	1.6358000000000033	emotion	1.6358000000000033	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0906	1.4683999999999955	emotion	1.4683999999999955	left	correct	n/a	male	black	black	black	fear
60.0988	1.4570000000000007	emotion	1.4570000000000007	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.107	1.7005999999999943	emotion	1.7005999999999943	right	correct	n/a	female	asian	black	asian	fear
70.1152	0.8353000000000037	control	0.8353000000000037	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1234	1.2098999999999904	control	1.2098999999999904	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1316	0.7464999999999975	control	0.7464999999999975	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1398	0.6282000000000068	control	0.6282000000000068	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1479	0.7268999999999863	control	0.7268999999999863	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1561	0.505500000000012	control	0.505500000000012	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1643	2.7420000000000044	emotion	2.7420000000000044	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1725	1.7727000000000004	emotion	1.7727000000000004	right	incorrect	n/a	male	black	black	black	anger
110.1807	2.404299999999992	emotion	2.404299999999992	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1889	1.2019999999999982	emotion	1.2019999999999982	left	incorrect	n/a	male	black	black	black	fear
120.1971	1.515599999999992	emotion	1.515599999999992	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2053	2.134200000000007	emotion	2.134200000000007	right	incorrect	n/a	female	asian	black	asian	anger
130.2135	1.1158999999999821	control	1.1158999999999821	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2217	0.7884999999999991	control	0.7884999999999991	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2298	0.6511999999999887	control	0.6511999999999887	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.238	0.6958999999999946	control	0.6958999999999946	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2462	0.7275000000000205	control	0.7275000000000205	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2544	1.570999999999998	control	1.570999999999998	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2626	2.5015999999999963	emotion	2.5015999999999963	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2708	2.9501999999999953	emotion	2.9501999999999953	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.279	3.6809000000000083	emotion	3.6809000000000083	right	correct	n/a	male	black	black	black	anger
175.2872	3.7384999999999877	emotion	3.7384999999999877	left	correct	n/a	female	black	asian	asian	anger
180.2954	1.18719999999999	emotion	1.18719999999999	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3036	1.6738	emotion	1.6738	right	correct	n/a	female	asian	asian	black	fear
190.3118	0.7845000000000084	control	0.7845000000000084	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3199	0.9502000000000237	control	0.9502000000000237	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3281	1.5227999999999895	control	1.5227999999999895	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3363	0.9244000000000199	control	0.9244000000000199	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3445	0.8040999999999769	control	0.8040999999999769	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3527	0.7127000000000123	control	0.7127000000000123	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3609	1.9052000000000078	emotion	1.9052000000000078	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3691	1.8078999999999894	emotion	1.8078999999999894	left	correct	n/a	female	black	asian	asian	fear
230.3773	3.4805000000000064	emotion	3.4805000000000064	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3855	1.6531999999999982	emotion	1.6531999999999982	left	correct	n/a	male	black	black	black	fear
240.3937	1.362799999999993	emotion	1.362799999999993	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4019	2.411399999999986	emotion	2.411399999999986	right	correct	n/a	female	asian	asian	black	anger
