onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0118	1.2668000000000017	control	1.2668000000000017	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0201	0.9994000000000014	control	0.9994000000000014	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
20.0283	0.9340999999999973	control	0.9340999999999973	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0365	1.0427	control	1.0427	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0448	0.5633000000000017	control	0.5633000000000017	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.053	0.8360000000000056	control	0.8360000000000056	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
40.0613	1.6335999999999942	emotion	1.6335999999999942	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0695	2.1292000000000044	emotion	2.1292000000000044	right	correct	n/a	male	black	black	black	anger
50.0777	1.3389000000000024	emotion	1.3389000000000024	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.086	0.7965000000000018	emotion	0.7965000000000018	left	correct	n/a	male	black	black	black	fear
60.0942	4.608999999999995	emotion	4.608999999999995	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1024	1.8177999999999912	emotion	1.8177999999999912	right	correct	n/a	female	asian	black	asian	fear
70.1107	0.7844000000000051	control	0.7844000000000051	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1189	0.5001000000000033	control	0.5001000000000033	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1271	2.0996999999999986	control	2.0996999999999986	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1354	0.5722999999999985	control	0.5722999999999985	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1436	0.8918999999999926	control	0.8918999999999926	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
95.1518	0.6186000000000007	control	0.6186000000000007	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
100.1601	1.2271999999999963	emotion	1.2271999999999963	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1683	1.142799999999994	emotion	1.142799999999994	left	correct	n/a	male	black	black	black	anger
110.1765	1.2595000000000027	emotion	1.2595000000000027	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1848	1.9350000000000023	emotion	1.9350000000000023	right	correct	n/a	male	black	black	black	fear
120.193	1.0618000000000052	emotion	1.0618000000000052	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2012	1.1444000000000045	emotion	1.1444000000000045	left	correct	n/a	female	asian	black	asian	anger
130.2095	1.0600000000000023	control	1.0600000000000023	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
135.2177	0.7076999999999884	control	0.7076999999999884	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2259	2.4902999999999906	control	2.4902999999999906	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2342	0.7659000000000162	control	0.7659000000000162	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2424	0.7675999999999874	control	0.7675999999999874	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
155.2506	0.5903000000000134	control	0.5903000000000134	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2589	1.2797999999999945	emotion	1.2797999999999945	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2671	0.8173999999999921	emotion	0.8173999999999921	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2754	1.2060000000000173	emotion	1.2060000000000173	right	correct	n/a	male	black	black	black	anger
175.2836	1.5766999999999882	emotion	1.5766999999999882	left	correct	n/a	female	black	asian	asian	anger
180.2918	1.9403000000000077	emotion	1.9403000000000077	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3001	3.7809000000000026	emotion	3.7809000000000026	right	correct	n/a	female	asian	asian	black	fear
190.3083	0.9185999999999979	control	0.9185999999999979	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3165	0.6293000000000006	control	0.6293000000000006	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3248	0.4438999999999851	control	0.4438999999999851	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.333	0.5844999999999914	control	0.5844999999999914	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3412	2.228100000000012	control	2.228100000000012	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3495	0.9216999999999871	control	0.9216999999999871	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3577	1.29140000000001	emotion	1.29140000000001	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3659	0.9960999999999842	emotion	0.9960999999999842	left	correct	n/a	female	black	asian	asian	fear
230.3742	1.8155999999999892	emotion	1.8155999999999892	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3824	1.9022999999999968	emotion	1.9022999999999968	left	correct	n/a	male	black	black	black	fear
240.3906	2.0079000000000065	emotion	2.0079000000000065	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3989	1.5535000000000139	emotion	1.5535000000000139	right	correct	n/a	female	asian	asian	black	anger
