onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0159	2.6037	control	2.6037	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
15.0241	0.7533999999999992	control	0.7533999999999992	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
20.0323	0.6829999999999998	control	0.6829999999999998	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
25.0405	0.6725999999999992	control	0.6725999999999992	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0487	0.5411999999999999	control	0.5411999999999999	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
35.0568	0.7010000000000005	control	0.7010000000000005	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.065	0.8316000000000017	emotion	0.8316000000000017	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
45.0732	0.9401999999999973	emotion	0.9401999999999973	right	correct	n/a	male	black	black	black	anger
50.0814	0.8517999999999972	emotion	0.8517999999999972	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0896	0.8115000000000023	emotion	0.8115000000000023	left	correct	n/a	male	black	black	black	fear
60.0978	1.822099999999999	emotion	1.822099999999999	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.106	1.0857000000000028	emotion	1.0857000000000028	right	correct	n/a	female	asian	black	asian	fear
70.1142	0.5533000000000072	control	0.5533000000000072	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
75.1224	0.7060000000000031	control	0.7060000000000031	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
80.1306	0.45759999999999934	control	0.45759999999999934	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
85.1388	0.3421999999999912	control	0.3421999999999912	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1469	0.4808999999999912	control	0.4808999999999912	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1551	0.5416000000000025	control	0.5416000000000025	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1633	0.9411999999999949	emotion	0.9411999999999949	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1715	2.493700000000004	emotion	2.493700000000004	left	correct	n/a	male	black	black	black	anger
110.1797	0.7484000000000037	emotion	0.7484000000000037	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1879	1.492999999999995	emotion	1.492999999999995	right	correct	n/a	male	black	black	black	fear
120.1961	0.9436999999999927	emotion	0.9436999999999927	left	correct	n/a	male	caucasian	caucasian	caucasian	fear
125.2043	1.3233000000000033	emotion	1.3233000000000033	left	correct	n/a	female	asian	black	asian	anger
130.2125	0.535899999999998	control	0.535899999999998	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
135.2207	0.4595999999999947	control	0.4595999999999947	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2288	0.4573000000000036	control	0.4573000000000036	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.237	0.6728999999999985	control	0.6728999999999985	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2452	0.43549999999999045	control	0.43549999999999045	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2534	0.4462000000000046	control	0.4462000000000046	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2616	2.1567000000000007	emotion	2.1567000000000007	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
165.2698	1.2083999999999833	emotion	1.2083999999999833	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.278	1.483000000000004	emotion	1.483000000000004	left	incorrect	n/a	male	black	black	black	anger
175.2862	1.646599999999978	emotion	1.646599999999978	left	correct	n/a	female	black	asian	asian	anger
180.2944	1.1373000000000104	emotion	1.1373000000000104	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3026	0.960899999999981	emotion	0.960899999999981	right	correct	n/a	female	asian	asian	black	fear
190.3107	0.5965999999999951	control	0.5965999999999951	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
195.3189	0.4212999999999738	control	0.4212999999999738	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3271	0.48390000000000555	control	0.48390000000000555	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3353	0.4455000000000098	control	0.4455000000000098	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
210.3435	0.41610000000000014	control	0.41610000000000014	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
215.3517	0.43479999999999563	control	0.43479999999999563	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
220.3599	1.1443999999999903	emotion	1.1443999999999903	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3681	0.9130000000000109	emotion	0.9130000000000109	left	correct	n/a	female	black	asian	asian	fear
230.3763	1.287600000000026	emotion	1.287600000000026	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3845	1.5161999999999978	emotion	1.5161999999999978	left	correct	n/a	male	black	black	black	fear
240.3926	1.0650000000000261	emotion	1.0650000000000261	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.4008	0.9725999999999999	emotion	0.9725999999999999	right	correct	n/a	female	asian	asian	black	anger
